"","http://swlab.ic.uff.br/resource/bioportal-ino-uni-mannheim","http://swlab.ic.uff.br/resource/bioportal-so_x1-uni-mannheim","http://swlab.ic.uff.br/resource/bioportal-mao-uni-mannheim","http://swlab.ic.uff.br/resource/bioportal-opl-uni-mannheim","http://swlab.ic.uff.br/resource/bioportal-bdo-uni-mannheim","http://swlab.ic.uff.br/resource/bioportal-propreo-uni-mannheim","http://swlab.ic.uff.br/resource/bioportal-npo-uni-mannheim","http://swlab.ic.uff.br/resource/bioportal-ecg-uni-mannheim","http://swlab.ic.uff.br/resource/bioportal-ido-uni-mannheim","http://swlab.ic.uff.br/resource/bioportal-clo-uni-mannheim","http://swlab.ic.uff.br/resource/bioportal-sep-uni-mannheim","http://swlab.ic.uff.br/resource/bioportal-go_x2-uni-mannheim","http://swlab.ic.uff.br/resource/bioportal-fbcv-uni-mannheim","http://swlab.ic.uff.br/resource/bioportal-efo-uni-mannheim","http://swlab.ic.uff.br/resource/bioportal-nmr-uni-mannheim","http://swlab.ic.uff.br/resource/bioportal-bootstrep-uni-mannheim","http://swlab.ic.uff.br/resource/bioportal-sopharm-uni-mannheim","http://swlab.ic.uff.br/resource/bioportal-peo-uni-mannheim","http://swlab.ic.uff.br/resource/bioportal-mf-uni-mannheim","http://swlab.ic.uff.br/resource/bioportal-idobru-uni-mannheim","http://swlab.ic.uff.br/resource/bioportal-bt-uni-mannheim","http://swlab.ic.uff.br/resource/bioportal-vo-uni-mannheim","http://swlab.ic.uff.br/resource/bioportal-rnao-uni-mannheim","http://swlab.ic.uff.br/resource/bioportal-bao-uni-mannheim","http://swlab.ic.uff.br/resource/bioportal-cogpo-uni-mannheim","http://swlab.ic.uff.br/resource/bioportal-ogms-uni-mannheim","http://swlab.ic.uff.br/resource/bioportal-nif-uni-mannheim","http://swlab.ic.uff.br/resource/bioportal-snomedct-uni-mannheim","http://swlab.ic.uff.br/resource/bioportal-dikb-evidence-uni-mannheim","http://swlab.ic.uff.br/resource/bioportal-rcd-uni-mannheim","http://swlab.ic.uff.br/resource/bioportal-ep-uni-mannheim","http://swlab.ic.uff.br/resource/bioportal-cogat-uni-mannheim","http://swlab.ic.uff.br/resource/bioportal-pedterm-uni-mannheim","http://swlab.ic.uff.br/resource/bioportal-acgt-uni-mannheim","http://swlab.ic.uff.br/resource/bioportal-obi-uni-mannheim","http://swlab.ic.uff.br/resource/bioportal-ddi-uni-mannheim","http://swlab.ic.uff.br/resource/bioportal-flu-uni-mannheim","http://swlab.ic.uff.br/resource/bioportal-snpo-uni-mannheim","http://swlab.ic.uff.br/resource/bioportal-sio-uni-mannheim","http://swlab.ic.uff.br/resource/semantic-web-dog-food-uni-mannheim","http://swlab.ic.uff.br/resource/taxonconcept-uni-mannheim","http://swlab.ic.uff.br/resource/lexvo-uni-mannheim","http://swlab.ic.uff.br/resource/geospecies-uni-mannheim","http://swlab.ic.uff.br/resource/stw-thesaurus-for-economics-uni-mannheim","http://swlab.ic.uff.br/resource/bioportal-icd10-uni-mannheim","http://swlab.ic.uff.br/resource/bioportal-amino-acid-uni-mannheim","http://swlab.ic.uff.br/resource/bioportal-imr-uni-mannheim","http://swlab.ic.uff.br/resource/bioportal-mcbcc-uni-mannheim","http://swlab.ic.uff.br/resource/bioportal-bho-uni-mannheim","http://swlab.ic.uff.br/resource/bioportal-lipro-uni-mannheim","http://swlab.ic.uff.br/resource/bioportal-uberon-uni-mannheim","http://swlab.ic.uff.br/resource/bibsonomy-uni-mannheim","http://swlab.ic.uff.br/resource/bioportal-gro_x1-uni-mannheim","http://swlab.ic.uff.br/resource/bioportal-xao-uni-mannheim","http://swlab.ic.uff.br/resource/bioportal-ontodt-uni-mannheim","http://swlab.ic.uff.br/resource/bioportal-icd9cm-uni-mannheim","http://swlab.ic.uff.br/resource/rkb-explorer-budapest-uni-mannheim","http://swlab.ic.uff.br/resource/rkb-explorer-rae2001-uni-mannheim","http://swlab.ic.uff.br/resource/rkb-explorer-dblp-uni-mannheim","http://swlab.ic.uff.br/resource/rkb-explorer-irit-uni-mannheim","http://swlab.ic.uff.br/resource/rkb-explorer-newcastle-uni-mannheim","http://swlab.ic.uff.br/resource/rkb-explorer-jisc-uni-mannheim","http://swlab.ic.uff.br/resource/rkb-explorer-nsf-uni-mannheim","http://swlab.ic.uff.br/resource/rkb-explorer-citeseer-uni-mannheim","http://swlab.ic.uff.br/resource/bio2rdf-omim-uni-mannheim","http://swlab.ic.uff.br/resource/bioportal-zfa-uni-mannheim","http://swlab.ic.uff.br/resource/bioportal-unitsontology-uni-mannheim","http://swlab.ic.uff.br/resource/bioportal-shr-uni-mannheim","http://swlab.ic.uff.br/resource/bioportal-vhog-uni-mannheim","http://swlab.ic.uff.br/resource/bioportal-ms-uni-mannheim","http://swlab.ic.uff.br/resource/bioportal-hlth_indics-uni-mannheim","http://swlab.ic.uff.br/resource/bioportal-apo-uni-mannheim","http://swlab.ic.uff.br/resource/bioportal-ehdaa-uni-mannheim","http://swlab.ic.uff.br/resource/bioportal-mpath-uni-mannheim","http://swlab.ic.uff.br/resource/bioportal-roleo-uni-mannheim","http://swlab.ic.uff.br/resource/bioportal-dc_cl-uni-mannheim","http://swlab.ic.uff.br/resource/bioportal-mod-uni-mannheim","http://swlab.ic.uff.br/resource/bioportal-pw-uni-mannheim","http://swlab.ic.uff.br/resource/bioportal-fbbt-uni-mannheim","http://swlab.ic.uff.br/resource/bioportal-fypo-uni-mannheim","http://swlab.ic.uff.br/resource/iati-as-linked-data-uni-mannheim","http://swlab.ic.uff.br/resource/transparency-linked-data-uni-mannheim","http://swlab.ic.uff.br/resource/bioportal-bila-uni-mannheim","http://swlab.ic.uff.br/resource/bioportal-ehdaa2-uni-mannheim","http://swlab.ic.uff.br/resource/bioportal-cl-uni-mannheim","http://swlab.ic.uff.br/resource/bioportal-aeo-uni-mannheim","http://swlab.ic.uff.br/resource/bioportal-vao-uni-mannheim","http://swlab.ic.uff.br/resource/bioportal-hao-uni-mannheim","http://swlab.ic.uff.br/resource/world-bank-linked-data-uni-mannheim","http://swlab.ic.uff.br/resource/hellenic-police-uni-mannheim","http://swlab.ic.uff.br/resource/bioportal-rs-uni-mannheim","http://swlab.ic.uff.br/resource/oecd-linked-data-uni-mannheim","http://swlab.ic.uff.br/resource/bioportal-spto-uni-mannheim","http://swlab.ic.uff.br/resource/bioportal-omit-uni-mannheim","http://swlab.ic.uff.br/resource/rkb-explorer-cordis-uni-mannheim","http://swlab.ic.uff.br/resource/gnoss-uni-mannheim","http://swlab.ic.uff.br/resource/bioportal-epileponto-uni-mannheim","http://swlab.ic.uff.br/resource/bio2rdf-genage-uni-mannheim","http://swlab.ic.uff.br/resource/tcmgenedit_dataset-uni-mannheim","http://swlab.ic.uff.br/resource/bio2rdf-interpro-uni-mannheim","http://swlab.ic.uff.br/resource/bio2rdf-sgd-uni-mannheim","http://swlab.ic.uff.br/resource/bis-linked-data-uni-mannheim","http://swlab.ic.uff.br/resource/rkb-explorer-unlocode-uni-mannheim","http://swlab.ic.uff.br/resource/bio2rdf-gendr-uni-mannheim","http://swlab.ic.uff.br/resource/bioportal-imgt-uni-mannheim","http://dbpedia.org/resource/Category:Wikipedia_categories_named_after_countries","http://dbpedia.org/resource/Category:Categories_by_parameter","http://dbpedia.org/resource/Category:Languages","http://dbpedia.org/resource/Category:Categories_by_location","http://dbpedia.org/resource/Category:Cultures","http://dbpedia.org/resource/Category:Republics","http://dbpedia.org/resource/Category:Wikipedia_categories_named_after_populated_places","http://dbpedia.org/resource/Category:Countries","http://dbpedia.org/resource/Category:Categories_by_continent","http://dbpedia.org/resource/Category:Categories_by_topic","http://dbpedia.org/resource/Category:Categories_by_country","http://dbpedia.org/resource/Category:Culture","http://dbpedia.org/resource/Category:Wikipedia_categories_named_after_continents","http://dbpedia.org/resource/Category:Categories_by_geographical_categorization","http://dbpedia.org/resource/Category:Categories_by_language","http://dbpedia.org/resource/Category:Administrative_territorial_entities_by_language","http://dbpedia.org/resource/Category:Forms_of_government","http://dbpedia.org/resource/Category:Political_systems","http://dbpedia.org/resource/Category:Political_history","http://dbpedia.org/resource/Category:Cultural_regions","http://dbpedia.org/resource/Category:Human_geography","http://dbpedia.org/resource/Category:Geography_of_Asia","http://dbpedia.org/resource/Category:Supercontinents","http://dbpedia.org/resource/Category:Asia","http://dbpedia.org/resource/Category:Countries_by_continent","http://dbpedia.org/resource/Category:Afro-Eurasia","http://dbpedia.org/resource/Category:Eurasia","http://dbpedia.org/resource/Category:Countries_in_Asia","http://dbpedia.org/resource/Category:Places","http://dbpedia.org/resource/Category:Political_geography","http://dbpedia.org/resource/Category:Countries_by_form_of_government","http://dbpedia.org/resource/Category:Regions_of_Asia","http://dbpedia.org/resource/Category:Linguistics","http://dbpedia.org/resource/Category:Continents","http://dbpedia.org/resource/Category:Republicanism_by_country","http://dbpedia.org/resource/Category:Languages_by_country","http://dbpedia.org/resource/Category:Cultural_geography","http://dbpedia.org/resource/Category:Society_by_country","http://dbpedia.org/resource/Category:History_by_topic","http://dbpedia.org/resource/Category:Fields_of_history","http://dbpedia.org/resource/Category:Cultural_globalization","http://dbpedia.org/resource/Category:Regions","http://dbpedia.org/resource/Category:Politics_by_country","http://dbpedia.org/resource/Category:Administrative_territorial_entities","http://dbpedia.org/resource/Category:Politics","http://dbpedia.org/resource/Category:Landforms","http://dbpedia.org/resource/Category:Countries_by_language","http://dbpedia.org/resource/Category:Geography_by_place","http://dbpedia.org/resource/Category:Subfields_of_political_science","http://dbpedia.org/resource/Category:Wikipedia_categories_named_after_landforms","http://dbpedia.org/resource/Category:Sovereignty","http://dbpedia.org/resource/Category:Government","http://dbpedia.org/resource/Category:Regions_by_continent","http://dbpedia.org/resource/Category:Constitutional_state_types","http://dbpedia.org/resource/Category:Political_ideologies","http://dbpedia.org/resource/Category:Social_groups","http://dbpedia.org/resource/Category:Political_philosophy","http://dbpedia.org/resource/Category:International_relations","http://dbpedia.org/resource/Category:Nationality","http://dbpedia.org/resource/Category:Political_science_theories","http://dbpedia.org/resource/Category:Political_theories","http://dbpedia.org/resource/Category:Organizations_by_type","http://dbpedia.org/resource/Category:Eponymous_categories","http://dbpedia.org/resource/Category:Autonomy","http://dbpedia.org/resource/Category:Populated_places","http://dbpedia.org/resource/Category:Social_sciences","http://dbpedia.org/resource/Category:World","http://dbpedia.org/resource/Category:Geography_by_country","http://dbpedia.org/resource/Category:Asian_society","http://dbpedia.org/resource/Category:Political_science","http://dbpedia.org/resource/Category:Philosophy_of_social_science","http://dbpedia.org/resource/Category:Constitutions","http://dbpedia.org/resource/Category:Culture_by_ethnicity","http://dbpedia.org/resource/Category:Philosophy_by_topic","http://dbpedia.org/resource/Category:Geography_by_continent","http://dbpedia.org/resource/Category:Political_charters","http://dbpedia.org/resource/Category:English-speaking_countries_and_territories","http://dbpedia.org/resource/Category:Language_families","http://dbpedia.org/resource/Category:Global_politics","http://dbpedia.org/resource/Category:Legal_documents","http://dbpedia.org/resource/Category:Sources_of_law","http://dbpedia.org/resource/Category:Official_documents","http://dbpedia.org/resource/Category:Political_concepts","http://dbpedia.org/resource/Category:Member_states_of_the_United_Nations","http://dbpedia.org/resource/Category:Constitutional_law","http://dbpedia.org/resource/Category:Countries_by_international_organization","http://dbpedia.org/resource/Category:Geographic_taxonomies","http://dbpedia.org/resource/Category:History_of_international_relations","http://dbpedia.org/resource/Category:Geography_of_Europe","http://dbpedia.org/resource/Category:Culture_by_nationality","http://dbpedia.org/resource/Category:Wikipedia_categories_named_after_organizations_by_type","http://dbpedia.org/resource/Category:International_organizations","http://dbpedia.org/resource/Category:World_government","http://dbpedia.org/resource/Category:United_Nations","http://dbpedia.org/resource/Category:Organizations_by_establishing_entity","http://dbpedia.org/resource/Category:Lists_of_countries","http://dbpedia.org/resource/Category:Intergovernmental_organizations_established_by_treaty","http://dbpedia.org/resource/Category:Wikipedia_categories_named_after_political_organizations","http://dbpedia.org/resource/Category:Authority","http://dbpedia.org/resource/Category:History_of_the_United_Nations","http://dbpedia.org/resource/Category:Intergovernmental_organizations","http://dbpedia.org/resource/Category:Humanities","http://dbpedia.org/resource/Category:Geography-related_lists","http://dbpedia.org/resource/Category:Global_policy_organizations","http://dbpedia.org/resource/Category:International_law","http://dbpedia.org/resource/Category:Legal_concepts","http://dbpedia.org/resource/Category:Accountability","http://dbpedia.org/resource/Category:International_organizations_by_type_of_organization","http://dbpedia.org/resource/Category:Wikipedia_categories_named_after_organizations_by_continent","http://dbpedia.org/resource/Category:Countries_in_Asia_by_region","http://dbpedia.org/resource/Category:Supraorganizations","http://dbpedia.org/resource/Category:Language","http://dbpedia.org/resource/Category:Lists_of_administrative_territorial_entities","http://dbpedia.org/resource/Category:Federalism","http://dbpedia.org/resource/Category:Political_organizations","http://dbpedia.org/resource/Category:Social_institutions","http://dbpedia.org/resource/Category:Country_subdivisions_by_country","http://dbpedia.org/resource/Category:Scientific_theories","http://dbpedia.org/resource/Category:Legal_entities","http://dbpedia.org/resource/Category:Geography_of_Africa","http://dbpedia.org/resource/Category:Island_countries","http://dbpedia.org/resource/Category:Humans","http://dbpedia.org/resource/Category:Languages_by_continent","http://dbpedia.org/resource/Category:International_organizations_by_topic","http://dbpedia.org/resource/Category:Culture_by_location","http://dbpedia.org/resource/Category:Society_by_location","http://dbpedia.org/resource/Category:History","http://dbpedia.org/resource/Category:History_by_location","http://dbpedia.org/resource/Category:International_organizations_by_continent","http://dbpedia.org/resource/Category:History_by_country","http://dbpedia.org/resource/Category:Categories_by_nationality","http://dbpedia.org/resource/Category:Culture_by_continent","http://dbpedia.org/resource/Category:Political_movements","http://dbpedia.org/resource/Category:Main_topic_classifications","http://dbpedia.org/resource/Category:Political_movements_by_country","http://dbpedia.org/resource/Category:Romance_countries_and_territories","http://dbpedia.org/resource/Category:Asian_society_by_country","http://dbpedia.org/resource/Category:Movements_by_country","http://dbpedia.org/resource/Category:First-level_administrative_country_subdivisions","http://dbpedia.org/resource/Category:International_political_organizations","http://dbpedia.org/resource/Category:Ethnic_groups_in_Asia","http://dbpedia.org/resource/Category:Member_states_of_the_Commonwealth_of_Nations","http://dbpedia.org/resource/Category:Administrative_territorial_entities_by_continent","http://dbpedia.org/resource/Category:Culture_by_language","http://dbpedia.org/resource/Category:Wikipedia_categories_named_after_islands","http://dbpedia.org/resource/Category:History_of_Asia_by_region","http://dbpedia.org/resource/Category:Middle_Eastern_studies","http://dbpedia.org/resource/Category:Classical_liberalism","http://dbpedia.org/resource/Category:Superpowers","http://dbpedia.org/resource/Category:Language_histories","http://dbpedia.org/resource/Category:Republicanism","http://dbpedia.org/resource/Category:Political_organizations_by_country","http://dbpedia.org/resource/Category:World_economy","http://dbpedia.org/resource/Category:Conceptual_systems","http://dbpedia.org/resource/Category:Ethnicity","http://dbpedia.org/resource/Category:Languages_of_Asia","http://dbpedia.org/resource/Category:Anthropological_categories_of_peoples","http://dbpedia.org/resource/Category:Language_classification","http://dbpedia.org/resource/Category:Asian_people","http://dbpedia.org/resource/Category:Country_subdivisions_by_administrative_level","http://dbpedia.org/resource/Category:Wikipedia_categories_named_after_former_countries","http://dbpedia.org/resource/Category:Ethnic_groups","http://dbpedia.org/resource/Category:Islam","http://dbpedia.org/resource/Category:Economy-related_organizations","http://dbpedia.org/resource/Category:International_economic_organizations","http://dbpedia.org/resource/Category:Languages_by_geographical_region","http://dbpedia.org/resource/Category:Country_subdivisions","http://dbpedia.org/resource/Category:Ethnic_groups_by_continent","http://dbpedia.org/resource/Category:Languages_written_in_Latin_script","http://dbpedia.org/resource/Category:Geography_of_the_Americas","http://dbpedia.org/resource/Category:History_by_continent_and_region","http://dbpedia.org/resource/Category:Southeast_Asian_culture","http://dbpedia.org/resource/Category:Demographics_of_Asia","http://dbpedia.org/resource/Category:States_by_power_status","http://dbpedia.org/resource/Category:Languages_of_Southeast_Asia","http://dbpedia.org/resource/Category:Branches_of_geography","http://dbpedia.org/resource/Category:Ethnology","http://dbpedia.org/resource/Category:Politics_by_region","http://dbpedia.org/resource/Category:Western_culture","http://dbpedia.org/resource/Category:Romance_languages","http://dbpedia.org/resource/Category:Southeast_Asia","http://dbpedia.org/resource/Category:Socialist_states","http://dbpedia.org/resource/Category:Fusional_languages","http://dbpedia.org/resource/Category:Central_Asia","http://dbpedia.org/resource/Category:Categories_by_ethnicity","http://dbpedia.org/resource/Category:Supranational_unions","http://dbpedia.org/resource/Category:Ethnic_groups_by_language_family","http://dbpedia.org/resource/Category:Political_science_terminology","http://dbpedia.org/resource/Category:History_of_Asia_by_country","http://dbpedia.org/resource/Category:Geopolitical_rivalry","http://dbpedia.org/resource/Category:History_by_continent","http://dbpedia.org/resource/Category:Regions_of_Africa","http://dbpedia.org/resource/Category:Southeast_Asian_countries","http://dbpedia.org/resource/Category:History_of_Asia","http://dbpedia.org/resource/Category:Diplomacy","http://dbpedia.org/resource/Category:Asian_culture_by_region","http://dbpedia.org/resource/Category:Classification_systems","http://dbpedia.org/resource/Category:Society_by_continent_and_country","http://dbpedia.org/resource/Category:Central_Asian_countries","http://dbpedia.org/resource/Category:Past"
"http://swlab.ic.uff.br/resource/bioportal-mfoem-uni-mannheim","0","0","0","0","0.008006820148569568","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0.01993855213467324","0.03776931447225245","0.042995572398784286","0","0.041743274173576976","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0.017274844720496896","0","0.02225","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0.04485887096774194","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0.011352040816326531","0","0","0","0","0","0","0","0.028971354166666668","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0.0278125","0","0","0","0","0","0","0","0","0","0.014336340206185566","0","0","0","0","0","0","0","0","0","0.013307416267942584","0","0","0","0","0","0","0","0","0","0","0","0.013181279620853081","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0.013307416267942584","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"http://swlab.ic.uff.br/resource/bioportal-mfoem-uni-mannheim","0","0","0","0","0.008006820148569568","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0.01993855213467324","0","0.042995572398784286","0","0.041743274173576976","0","0","0","0","0","0","0","0","0","0","0","0","0.032890549612991975","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0.017274844720496896","0","0.02225","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0.04485887096774194","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0.011352040816326531","0","0","0","0","0","0","0","0.028971354166666668","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0.0278125","0","0","0","0","0","0","0","0","0","0.014336340206185566","0","0","0","0","0","0","0","0","0","0.013307416267942584","0","0","0","0","0","0","0","0","0","0","0","0.013181279620853081","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0.013307416267942584","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"http://swlab.ic.uff.br/resource/bioportal-mfoem-uni-mannheim","0.027369068458153945","0","0","0","0","0","0.017259397321669055","0","0.03527903000155448","0","0","0","0","0","0.03583242655059848","0","0","0","0.14262538332179248","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0.017274844720496896","0","0.02225","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0.04485887096774194","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0.011352040816326531","0","0","0","0","0","0","0","0.028971354166666668","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0.0278125","0","0","0","0","0","0","0","0","0","0.014336340206185566","0","0","0","0","0","0","0","0","0","0.013307416267942584","0","0","0","0","0","0","0","0","0","0","0","0.013181279620853081","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0.013307416267942584","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"http://swlab.ic.uff.br/resource/bioportal-mfoem-uni-mannheim","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0.03776931447225245","0","0","0","0.04248810514412511","0.012216609597588125","0","0","0","0","0","0.014953914101004929","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0.025263755499834412","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0.017274844720496896","0","0.02225","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0.04485887096774194","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0.011352040816326531","0","0","0","0","0","0","0","0.028971354166666668","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0.0278125","0","0","0","0","0","0","0","0","0","0.014336340206185566","0","0","0","0","0","0","0","0","0","0.013307416267942584","0","0","0","0","0","0","0","0","0","0","0","0.013181279620853081","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0.013307416267942584","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"http://swlab.ic.uff.br/resource/bioportal-mfoem-uni-mannheim","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0.014335519156978409","0","0","0.02979827571775341","0","0","0.03776931447225245","0","0.11558847274386606","0","0","0","0","0.006181557196767995","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0.017274844720496896","0","0.02225","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0.04485887096774194","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0.011352040816326531","0","0","0","0","0","0","0","0.028971354166666668","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0.0278125","0","0","0","0","0","0","0","0","0","0.014336340206185566","0","0","0","0","0","0","0","0","0","0.013307416267942584","0","0","0","0","0","0","0","0","0","0","0","0.013181279620853081","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0.013307416267942584","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"http://swlab.ic.uff.br/resource/bioportal-jerm-uni-mannheim","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0.02809166087999495","0.01222233666357675","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0.023516394593210962","0.016392310348797054","0","0.019717165749732306","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0.0035183428209993677","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0.004039578794480755","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0.00442918284064895","0","0.0035614245698279315","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0.004115797262301147","0","0","0","0.004497675358803315","0","0","0","0","0","0","0","0","0","0.004174875691903556","0","0","0","0","0","0","0","0","0","0","0","0.0041353034104637115","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0.004174875691903556","0","0","0","0.006610219845513962","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"http://swlab.ic.uff.br/resource/bioportal-jerm-uni-mannheim","0","0","0","0","0","0","0","0","0","0","0","0","0","0.013989421482407123","0","0","0.01222233666357675","0","0","0","0","0","0","0","0","0","0","0","0","0.01173474344561491","0","0","0","0","0.03158251793868232","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0.062202963377131666","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0.0035183428209993677","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0.004039578794480755","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0.00442918284064895","0","0.0035614245698279315","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0.004115797262301147","0","0","0","0.004497675358803315","0","0","0","0","0","0","0","0","0","0.004174875691903556","0","0","0","0","0","0","0","0","0","0","0","0.0041353034104637115","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0.004174875691903556","0","0","0","0.006610219845513962","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
