"","http://swlab.ic.uff.br/resource/bioportal-mccl_x1-uni-mannheim","http://swlab.ic.uff.br/resource/bioportal-ino-uni-mannheim","http://swlab.ic.uff.br/resource/bioportal-idomal-uni-mannheim","http://swlab.ic.uff.br/resource/bioportal-bdo-uni-mannheim","http://swlab.ic.uff.br/resource/bioportal-npo-uni-mannheim","http://swlab.ic.uff.br/resource/bioportal-rid-uni-mannheim","http://swlab.ic.uff.br/resource/bioportal-sbo-uni-mannheim","http://swlab.ic.uff.br/resource/bioportal-gfo-bio-uni-mannheim","http://swlab.ic.uff.br/resource/bioportal-ido-uni-mannheim","http://swlab.ic.uff.br/resource/bioportal-ontodm-uni-mannheim","http://swlab.ic.uff.br/resource/bioportal-jerm-uni-mannheim","http://swlab.ic.uff.br/resource/bioportal-clo-uni-mannheim","http://swlab.ic.uff.br/resource/bioportal-sep-uni-mannheim","http://swlab.ic.uff.br/resource/bioportal-efo-uni-mannheim","http://swlab.ic.uff.br/resource/bioportal-bootstrep-uni-mannheim","http://swlab.ic.uff.br/resource/bioportal-mf-uni-mannheim","http://swlab.ic.uff.br/resource/bioportal-idobru-uni-mannheim","http://swlab.ic.uff.br/resource/bioportal-bt-uni-mannheim","http://swlab.ic.uff.br/resource/bioportal-omim-uni-mannheim","http://swlab.ic.uff.br/resource/bioportal-oae-uni-mannheim","http://swlab.ic.uff.br/resource/bioportal-pr-uni-mannheim","http://swlab.ic.uff.br/resource/bioportal-gro_x2-uni-mannheim","http://swlab.ic.uff.br/resource/bioportal-iao-uni-mannheim","http://swlab.ic.uff.br/resource/bioportal-cogpo-uni-mannheim","http://swlab.ic.uff.br/resource/bioportal-nif-uni-mannheim","http://swlab.ic.uff.br/resource/bioportal-mfoem-uni-mannheim","http://swlab.ic.uff.br/resource/bioportal-dikb-evidence-uni-mannheim","http://swlab.ic.uff.br/resource/bioportal-rcd-uni-mannheim","http://swlab.ic.uff.br/resource/bioportal-nigo-uni-mannheim","http://swlab.ic.uff.br/resource/bioportal-nif_dysfunction-uni-mannheim","http://swlab.ic.uff.br/resource/bioportal-ocre-uni-mannheim","http://swlab.ic.uff.br/resource/bioportal-cogat-uni-mannheim","http://swlab.ic.uff.br/resource/bioportal-pedterm-uni-mannheim","http://swlab.ic.uff.br/resource/bioportal-ehda-uni-mannheim","http://swlab.ic.uff.br/resource/bioportal-ddi-uni-mannheim","http://swlab.ic.uff.br/resource/bioportal-cco-uni-mannheim","http://swlab.ic.uff.br/resource/bioportal-ero-uni-mannheim","http://swlab.ic.uff.br/resource/taxonconcept-uni-mannheim","http://swlab.ic.uff.br/resource/my-experiment-uni-mannheim","http://swlab.ic.uff.br/resource/geospecies-uni-mannheim","http://swlab.ic.uff.br/resource/stw-thesaurus-for-economics-uni-mannheim","http://swlab.ic.uff.br/resource/lingvoj-uni-mannheim","http://swlab.ic.uff.br/resource/bioportal-mccl-uni-mannheim","http://swlab.ic.uff.br/resource/bioportal-bto-uni-mannheim","http://swlab.ic.uff.br/resource/bioportal-mcbcc-uni-mannheim","http://swlab.ic.uff.br/resource/bioportal-bho-uni-mannheim","http://swlab.ic.uff.br/resource/bioportal-uberon-uni-mannheim","http://swlab.ic.uff.br/resource/bioportal-iev-uni-mannheim","http://swlab.ic.uff.br/resource/bibsonomy-uni-mannheim","http://swlab.ic.uff.br/resource/bioportal-gro_x1-uni-mannheim","http://swlab.ic.uff.br/resource/bioportal-xao-uni-mannheim","http://swlab.ic.uff.br/resource/rkb-explorer-budapest-uni-mannheim","http://swlab.ic.uff.br/resource/rkb-explorer-rae2001-uni-mannheim","http://swlab.ic.uff.br/resource/rkb-explorer-newcastle-uni-mannheim","http://swlab.ic.uff.br/resource/rkb-explorer-acm-uni-mannheim","http://swlab.ic.uff.br/resource/rkb-explorer-nsf-uni-mannheim","http://swlab.ic.uff.br/resource/bio2rdf-omim-uni-mannheim","http://swlab.ic.uff.br/resource/bioportal-tao-uni-mannheim","http://swlab.ic.uff.br/resource/bioportal-zfa-uni-mannheim","http://swlab.ic.uff.br/resource/bioportal-pmr-uni-mannheim","http://swlab.ic.uff.br/resource/bioportal-unitsontology-uni-mannheim","http://swlab.ic.uff.br/resource/bioportal-vhog-uni-mannheim","http://swlab.ic.uff.br/resource/bioportal-cno-uni-mannheim","http://swlab.ic.uff.br/resource/bioportal-hlth_indics-uni-mannheim","http://swlab.ic.uff.br/resource/bioportal-icps-uni-mannheim","http://swlab.ic.uff.br/resource/bioportal-apo-uni-mannheim","http://swlab.ic.uff.br/resource/bioportal-roleo-uni-mannheim","http://swlab.ic.uff.br/resource/bioportal-ontoorpha-uni-mannheim","http://swlab.ic.uff.br/resource/bioportal-ctx-uni-mannheim","http://swlab.ic.uff.br/resource/bioportal-pw-uni-mannheim","http://swlab.ic.uff.br/resource/bioportal-fypo-uni-mannheim","http://swlab.ic.uff.br/resource/bioportal-mego-uni-mannheim","http://swlab.ic.uff.br/resource/rkb-explorer-ieee-uni-mannheim","http://swlab.ic.uff.br/resource/iati-as-linked-data-uni-mannheim","http://swlab.ic.uff.br/resource/fao-linked-data-uni-mannheim","http://swlab.ic.uff.br/resource/imf-linked-data-uni-mannheim","http://swlab.ic.uff.br/resource/uis-linked-data-uni-mannheim","http://swlab.ic.uff.br/resource/bfs-linked-data-uni-mannheim","http://swlab.ic.uff.br/resource/bioportal-bila-uni-mannheim","http://swlab.ic.uff.br/resource/bioportal-ehdaa2-uni-mannheim","http://swlab.ic.uff.br/resource/bioportal-aeo-uni-mannheim","http://swlab.ic.uff.br/resource/bioportal-wbbt-uni-mannheim","http://swlab.ic.uff.br/resource/bioportal-hao-uni-mannheim","http://swlab.ic.uff.br/resource/bioportal-ixno-uni-mannheim","http://swlab.ic.uff.br/resource/hellenic-police-uni-mannheim","http://swlab.ic.uff.br/resource/hellenic-fire-brigade-uni-mannheim","http://swlab.ic.uff.br/resource/bioportal-rs-uni-mannheim","http://swlab.ic.uff.br/resource/oecd-linked-data-uni-mannheim","http://swlab.ic.uff.br/resource/bioportal-spto-uni-mannheim","http://swlab.ic.uff.br/resource/freebase-uni-mannheim","http://swlab.ic.uff.br/resource/bioportal-cmo-uni-mannheim","http://swlab.ic.uff.br/resource/bioportal-omit-uni-mannheim","http://swlab.ic.uff.br/resource/bio2rdf-hgnc-uni-mannheim","http://swlab.ic.uff.br/resource/rkb-explorer-cordis-uni-mannheim","http://swlab.ic.uff.br/resource/bioportal-fao-uni-mannheim","http://swlab.ic.uff.br/resource/fu-berlin-diseasome-uni-mannheim","http://swlab.ic.uff.br/resource/bioportal-icd10pcs-uni-mannheim","http://swlab.ic.uff.br/resource/bioportal-tto-uni-mannheim","http://swlab.ic.uff.br/resource/rkb-explorer-risks-uni-mannheim","http://swlab.ic.uff.br/resource/bio2rdf-mgi-uni-mannheim","http://swlab.ic.uff.br/resource/idreffr-uni-mannheim","http://swlab.ic.uff.br/resource/tcmgenedit_dataset-uni-mannheim","http://swlab.ic.uff.br/resource/bio2rdf-wormbase-uni-mannheim","http://swlab.ic.uff.br/resource/bio2rdf-sgd-uni-mannheim","http://swlab.ic.uff.br/resource/bioportal-bp-uni-mannheim","http://swlab.ic.uff.br/resource/bio2rdf-drugbank-uni-mannheim","http://swlab.ic.uff.br/resource/data-bnf-fr-uni-mannheim","http://swlab.ic.uff.br/resource/b3kat-uni-mannheim","http://swlab.ic.uff.br/resource/bio2rdf-biomodels-uni-mannheim","http://swlab.ic.uff.br/resource/environmental-applications-reference-thesaurus-uni-mannheim","http://dbpedia.org/resource/Category:Categories_by_parameter","http://dbpedia.org/resource/Category:Applied_sciences","http://dbpedia.org/resource/Category:Wikipedia_categories_named_after_populated_places","http://dbpedia.org/resource/Category:Wikipedia_categories_named_after_organizations_by_country","http://dbpedia.org/resource/Category:Technology","http://dbpedia.org/resource/Category:Categories_by_type","http://dbpedia.org/resource/Category:Wikipedia_categories_named_after_organizations_by_type","http://dbpedia.org/resource/Category:Wikipedia_categories_named_after_buildings_and_structures","http://dbpedia.org/resource/Category:Wikipedia_categories_named_after_universities_and_colleges","http://dbpedia.org/resource/Category:Universities_and_colleges","http://dbpedia.org/resource/Category:Universities_and_colleges_by_country","http://dbpedia.org/resource/Category:Categories_by_country_and_city","http://dbpedia.org/resource/Category:Education_by_subject","http://dbpedia.org/resource/Category:Technology_organizations","http://dbpedia.org/resource/Category:Cultures","http://dbpedia.org/resource/Category:Formal_sciences","http://dbpedia.org/resource/Category:Manmade_objects","http://dbpedia.org/resource/Category:Languages","http://dbpedia.org/resource/Category:Intellectual_works","http://dbpedia.org/resource/Category:Cognitive_science","http://dbpedia.org/resource/Category:Humans","http://dbpedia.org/resource/Category:Education_by_country_and_city","http://dbpedia.org/resource/Category:Engineering_disciplines","http://dbpedia.org/resource/Category:Cognition","http://dbpedia.org/resource/Category:Areas_of_computer_science","http://dbpedia.org/resource/Category:Information_technology","http://dbpedia.org/resource/Category:Academic_disciplines","http://dbpedia.org/resource/Category:Information","http://dbpedia.org/resource/Category:Neuroscience","http://dbpedia.org/resource/Category:Technology_in_society","http://dbpedia.org/resource/Category:Science_and_technology","http://dbpedia.org/resource/Category:Technology_by_type","http://dbpedia.org/resource/Category:Management_by_type","http://dbpedia.org/resource/Category:Conceptual_systems","http://dbpedia.org/resource/Category:Computer_engineering","http://dbpedia.org/resource/Category:Computational_neuroscience","http://dbpedia.org/resource/Category:Cybernetics","http://dbpedia.org/resource/Category:Unsolved_problems_in_computer_science","http://dbpedia.org/resource/Category:Artificial_intelligence","http://dbpedia.org/resource/Category:Personhood","http://dbpedia.org/resource/Category:Emerging_technologies","http://dbpedia.org/resource/Category:Engineering","http://dbpedia.org/resource/Category:Futurology","http://dbpedia.org/resource/Category:Society","http://dbpedia.org/resource/Category:Intelligence_by_type","http://dbpedia.org/resource/Category:Computing","http://dbpedia.org/resource/Category:Categories_by_country","http://dbpedia.org/resource/Category:Computer_science","http://dbpedia.org/resource/Category:Information_science","http://dbpedia.org/resource/Category:Subfields_by_academic_discipline","http://dbpedia.org/resource/Category:Digital_media","http://dbpedia.org/resource/Category:International_organizations_by_type_of_organization","http://dbpedia.org/resource/Category:Human_communication","http://dbpedia.org/resource/Category:Knowledge","http://dbpedia.org/resource/Category:Wikipedia_categories_named_after_countries","http://dbpedia.org/resource/Category:Social_sciences","http://dbpedia.org/resource/Category:Categories_by_continent","http://dbpedia.org/resource/Category:Software","http://dbpedia.org/resource/Category:Digital_technology","http://dbpedia.org/resource/Category:Information_technology_management","http://dbpedia.org/resource/Category:Software_engineering","http://dbpedia.org/resource/Category:Eponymous_categories","http://dbpedia.org/resource/Category:Language","http://dbpedia.org/resource/Category:Scientific_disciplines","http://dbpedia.org/resource/Category:Computers","http://dbpedia.org/resource/Category:Humancomputer_interaction","http://dbpedia.org/resource/Category:Systems_engineering","http://dbpedia.org/resource/Category:Wikipedia_categories_named_after_organizations_based_in_the_United_States","http://dbpedia.org/resource/Category:Education_by_country","http://dbpedia.org/resource/Category:User_interfaces","http://dbpedia.org/resource/Category:Media_technology","http://dbpedia.org/resource/Category:Software_development","http://dbpedia.org/resource/Category:Universities_and_colleges_by_type","http://dbpedia.org/resource/Category:Cultural_geography","http://dbpedia.org/resource/Category:Humanmachine_interaction","http://dbpedia.org/resource/Category:History_of_technology","http://dbpedia.org/resource/Category:Computer_architecture","http://dbpedia.org/resource/Category:Epistemology","http://dbpedia.org/resource/Category:Theoretical_computer_science","http://dbpedia.org/resource/Category:Design","http://dbpedia.org/resource/Category:Mental_content","http://dbpedia.org/resource/Category:Populated_places","http://dbpedia.org/resource/Category:Topics_by_country_and_city","http://dbpedia.org/resource/Category:Self","http://dbpedia.org/resource/Category:Categories_by_topic","http://dbpedia.org/resource/Category:World_Wide_Web","http://dbpedia.org/resource/Category:Sources_of_knowledge","http://dbpedia.org/resource/Category:Science_and_technology_studies","http://dbpedia.org/resource/Category:Cities_in_the_United_States","http://dbpedia.org/resource/Category:Interdisciplinary_subfields_of_sociology","http://dbpedia.org/resource/Category:Cyberspace","http://dbpedia.org/resource/Category:Computer_systems","http://dbpedia.org/resource/Category:Academic_institutions_by_country","http://dbpedia.org/resource/Category:Buildings_and_structures_by_country_subdivision","http://dbpedia.org/resource/Category:Universities_and_colleges_by_country_and_city","http://dbpedia.org/resource/Category:Computer_networking","http://dbpedia.org/resource/Category:Telecommunications","http://dbpedia.org/resource/Category:Multimedia","http://dbpedia.org/resource/Category:Economies_by_country","http://dbpedia.org/resource/Category:Society_by_country","http://dbpedia.org/resource/Category:Storage_media","http://dbpedia.org/resource/Category:Categories_by_city_in_the_United_States","http://dbpedia.org/resource/Category:Concepts_in_metaphysics","http://dbpedia.org/resource/Category:Works_by_medium","http://dbpedia.org/resource/Category:Scientific_modeling","http://dbpedia.org/resource/Category:Formalism_(deductive)","http://dbpedia.org/resource/Category:Computer_data","http://dbpedia.org/resource/Category:Cultural_globalization","http://dbpedia.org/resource/Category:Network_architecture","http://dbpedia.org/resource/Category:Data","http://dbpedia.org/resource/Category:Language_varieties_and_styles","http://dbpedia.org/resource/Category:Models_of_computation","http://dbpedia.org/resource/Category:Programming_language_classification","http://dbpedia.org/resource/Category:Applied_disciplines","http://dbpedia.org/resource/Category:Wikipedia_categories_named_after_capitals","http://dbpedia.org/resource/Category:Programming_paradigms","http://dbpedia.org/resource/Category:Electronic_publishing","http://dbpedia.org/resource/Category:Intelligence","http://dbpedia.org/resource/Category:Systems_theory","http://dbpedia.org/resource/Category:Literature","http://dbpedia.org/resource/Category:Programming_language_topics","http://dbpedia.org/resource/Category:Dialectology","http://dbpedia.org/resource/Category:Computer_programming","http://dbpedia.org/resource/Category:History_by_topic","http://dbpedia.org/resource/Category:Data_management","http://dbpedia.org/resource/Category:Systems_science","http://dbpedia.org/resource/Category:Populated_places_by_country","http://dbpedia.org/resource/Category:Philosophy_of_mind","http://dbpedia.org/resource/Category:History_of_science_and_technology","http://dbpedia.org/resource/Category:Philosophical_concepts","http://dbpedia.org/resource/Category:Concepts_in_epistemology","http://dbpedia.org/resource/Category:Software_architecture","http://dbpedia.org/resource/Category:Production_and_manufacturing","http://dbpedia.org/resource/Category:Philosophical_arguments","http://dbpedia.org/resource/Category:Issues_in_ethics","http://dbpedia.org/resource/Category:XML","http://dbpedia.org/resource/Category:Autonomy","http://dbpedia.org/resource/Category:Cities_by_country","http://dbpedia.org/resource/Category:XML-based_standards","http://dbpedia.org/resource/Category:Prediction","http://dbpedia.org/resource/Category:Branches_of_biology","http://dbpedia.org/resource/Category:Creativity","http://dbpedia.org/resource/Category:Information_retrieval","http://dbpedia.org/resource/Category:Wikipedia_categories_named_after_organizations_based_in_North_America","http://dbpedia.org/resource/Category:Critical_thinking","http://dbpedia.org/resource/Category:Product_development","http://dbpedia.org/resource/Category:Organizations_based_in_the_United_States","http://dbpedia.org/resource/Category:Organisations_by_country_and_city","http://dbpedia.org/resource/Category:Communications_protocols","http://dbpedia.org/resource/Category:Computer_standards","http://dbpedia.org/resource/Category:Logic","http://dbpedia.org/resource/Category:Rhetoric","http://dbpedia.org/resource/Category:Hypertext","http://dbpedia.org/resource/Category:Education_by_city_or_town","http://dbpedia.org/resource/Category:Technology_development","http://dbpedia.org/resource/Category:Words_and_phrases","http://dbpedia.org/resource/Category:Computing_infrastructure","http://dbpedia.org/resource/Category:Scientific_problems","http://dbpedia.org/resource/Category:Nervous_system","http://dbpedia.org/resource/Category:Conceptual_models","http://dbpedia.org/resource/Category:Abstraction","http://dbpedia.org/resource/Category:Internet_ages","http://dbpedia.org/resource/Category:Philosophical_logic","http://dbpedia.org/resource/Category:Knowledge_engineering","http://dbpedia.org/resource/Category:Truth","http://dbpedia.org/resource/Category:Unsolved_problems_in_mathematics","http://dbpedia.org/resource/Category:Web_technology","http://dbpedia.org/resource/Category:Software_design","http://dbpedia.org/resource/Category:Figures_of_speech","http://dbpedia.org/resource/Category:World_Wide_Web_Consortium","http://dbpedia.org/resource/Category:Interpretation_(philosophy)","http://dbpedia.org/resource/Category:Concurrent_computing","http://dbpedia.org/resource/Category:Future","http://dbpedia.org/resource/Category:Rhetorical_techniques","http://dbpedia.org/resource/Category:Higher_education_in_the_United_States","http://dbpedia.org/resource/Category:Buildings_and_structures_in_the_United_States_by_state","http://dbpedia.org/resource/Category:Data_modeling_languages","http://dbpedia.org/resource/Category:Systems_thinking","http://dbpedia.org/resource/Category:Metrology","http://dbpedia.org/resource/Category:Standards_organizations","http://dbpedia.org/resource/Category:Distributed_computing_architecture","http://dbpedia.org/resource/Category:Knowledge_representation","http://dbpedia.org/resource/Category:Science_studies","http://dbpedia.org/resource/Category:Standards","http://dbpedia.org/resource/Category:Product_introduction_by_time","http://dbpedia.org/resource/Category:Buildings_and_structures_in_the_United_States_by_type","http://dbpedia.org/resource/Category:Data_serialization_formats","http://dbpedia.org/resource/Category:History_of_industries","http://dbpedia.org/resource/Category:Education_in_the_United_States_by_state","http://dbpedia.org/resource/Category:World_Wide_Web_Consortium_standards","http://dbpedia.org/resource/Category:Free_will","http://dbpedia.org/resource/Category:Educational_institutions_in_the_United_States","http://dbpedia.org/resource/Category:Web_development","http://dbpedia.org/resource/Category:Standards_by_type","http://dbpedia.org/resource/Category:Web_standards","http://dbpedia.org/resource/Category:Alternate_reality","http://dbpedia.org/resource/Category:Education_in_the_United_States","http://dbpedia.org/resource/Category:Non-governmental_organizations","http://dbpedia.org/resource/Category:Markup_languages","http://dbpedia.org/resource/Category:Literary_techniques"
"http://swlab.ic.uff.br/resource/bioportal-go_x2-uni-mannheim","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0.0003732499163786439","0","0","0","0","0","8.649782420965697e-05","0","3.867003638157121e-05","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0.0001274056271122298","0","0","0","0","0","0","0","3.6625204845530427e-05","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0.02216963507286088","0.019015062493323364","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0.022272272272272273","0","0","0","0","0.02216963507286088","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0.018432225328777054","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0.029880812489508145","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0.022272272272272273","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"http://swlab.ic.uff.br/resource/bioportal-go_x2-uni-mannheim","0","0","0","0","0","0","8.860482249168708e-05","0","0","0","0","0","0","0","0","0","0","0","0","0","0.0005610059349206283","0","0","0","0.0004711282949096626","0","0","0","0","3.867003638157121e-05","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0.0001274056271122298","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0.02216963507286088","0.019015062493323364","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0.022272272272272273","0","0","0","0","0.02216963507286088","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0.018432225328777054","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0.029880812489508145","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0.022272272272272273","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"http://swlab.ic.uff.br/resource/bioportal-go_x2-uni-mannheim","0","0","0.00021804532680091369","4.7606111204426585e-05","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0.04168105750084726","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","3.111670675739669e-05","0","0","0","0","0","0","0","0","4.7203457043296115e-05","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0.02216963507286088","0.019015062493323364","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0.022272272272272273","0","0","0","0","0.02216963507286088","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0.018432225328777054","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0.029880812489508145","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0.022272272272272273","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"http://swlab.ic.uff.br/resource/bioportal-go_x2-uni-mannheim","0","0","0.00021804532680091369","0","2.889848607766148e-05","0","0","0","0","0","7.397746090387537e-05","0","0","5.0236610909532005e-05","0","0","0","0","0","0","0.0005610059349206283","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0.02216963507286088","0.019015062493323364","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0.022272272272272273","0","0","0","0","0.02216963507286088","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0.018432225328777054","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0.029880812489508145","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0.022272272272272273","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"http://swlab.ic.uff.br/resource/bioportal-go_x2-uni-mannheim","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0.04168105750084726","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","3.111670675739669e-05","0","0","0","0","0","0","0","0","4.7203457043296115e-05","0","0.0005096225084489192","0","0","0","0","0","0","0","0","0","0","0","0","0","0.00036484338673047615","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0.02216963507286088","0.019015062493323364","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0.022272272272272273","0","0","0","0","0.02216963507286088","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0.018432225328777054","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0.029880812489508145","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0.022272272272272273","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"http://swlab.ic.uff.br/resource/bioportal-shr-uni-mannheim","0","0","0","0","0","0.02991547982412864","0","0","0","0","0","0","0","0.0282819295266976","0","0","0","0","0","0","0","0","0","0","0","0","0","0.05707963892318299","0","0","0","0","0.02476378180975016","0","0","0","0","0","0","0","0","0","0","0","0","0.021291611344361912","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0.004174875691903556","0","0","0.0043195496020190256","0","0","0.004039578794480755","0","0","0","0","0.004020963223999277","0","0","0","0","0","0","0","0.005487729683068196","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0.004901960784313725","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0.005522462149416729","0","0","0","0","0","0.005740454076367389","0.005193744164332399","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0.005487729683068196","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0.006511559847819725","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0.005593262946204122","0","0","0","0","0","0","0","0","0","0","0","0"
