"","http://swlab.ic.uff.br/resource/bioportal-mccl_x1-uni-mannheim","http://swlab.ic.uff.br/resource/bioportal-idomal-uni-mannheim","http://swlab.ic.uff.br/resource/bioportal-so_x1-uni-mannheim","http://swlab.ic.uff.br/resource/bioportal-mao-uni-mannheim","http://swlab.ic.uff.br/resource/bioportal-opl-uni-mannheim","http://swlab.ic.uff.br/resource/bioportal-propreo-uni-mannheim","http://swlab.ic.uff.br/resource/bioportal-ecg-uni-mannheim","http://swlab.ic.uff.br/resource/bioportal-rid-uni-mannheim","http://swlab.ic.uff.br/resource/bioportal-sbo-uni-mannheim","http://swlab.ic.uff.br/resource/bioportal-gfo-bio-uni-mannheim","http://swlab.ic.uff.br/resource/bioportal-ontodm-uni-mannheim","http://swlab.ic.uff.br/resource/bioportal-jerm-uni-mannheim","http://swlab.ic.uff.br/resource/bioportal-go_x2-uni-mannheim","http://swlab.ic.uff.br/resource/bioportal-fbcv-uni-mannheim","http://swlab.ic.uff.br/resource/bioportal-nmr-uni-mannheim","http://swlab.ic.uff.br/resource/bioportal-sopharm-uni-mannheim","http://swlab.ic.uff.br/resource/bioportal-peo-uni-mannheim","http://swlab.ic.uff.br/resource/bioportal-vo-uni-mannheim","http://swlab.ic.uff.br/resource/bioportal-rnao-uni-mannheim","http://swlab.ic.uff.br/resource/bioportal-omim-uni-mannheim","http://swlab.ic.uff.br/resource/bioportal-oae-uni-mannheim","http://swlab.ic.uff.br/resource/bioportal-pr-uni-mannheim","http://swlab.ic.uff.br/resource/bioportal-gro_x2-uni-mannheim","http://swlab.ic.uff.br/resource/bioportal-bao-uni-mannheim","http://swlab.ic.uff.br/resource/bioportal-iao-uni-mannheim","http://swlab.ic.uff.br/resource/bioportal-ogms-uni-mannheim","http://swlab.ic.uff.br/resource/bioportal-snomedct-uni-mannheim","http://swlab.ic.uff.br/resource/bioportal-mfoem-uni-mannheim","http://swlab.ic.uff.br/resource/bioportal-ep-uni-mannheim","http://swlab.ic.uff.br/resource/bioportal-nigo-uni-mannheim","http://swlab.ic.uff.br/resource/bioportal-nif_dysfunction-uni-mannheim","http://swlab.ic.uff.br/resource/bioportal-ocre-uni-mannheim","http://swlab.ic.uff.br/resource/bioportal-acgt-uni-mannheim","http://swlab.ic.uff.br/resource/bioportal-ehda-uni-mannheim","http://swlab.ic.uff.br/resource/bioportal-obi-uni-mannheim","http://swlab.ic.uff.br/resource/bioportal-cco-uni-mannheim","http://swlab.ic.uff.br/resource/bioportal-flu-uni-mannheim","http://swlab.ic.uff.br/resource/bioportal-ero-uni-mannheim","http://swlab.ic.uff.br/resource/bioportal-snpo-uni-mannheim","http://swlab.ic.uff.br/resource/bioportal-sio-uni-mannheim","http://swlab.ic.uff.br/resource/semantic-web-dog-food-uni-mannheim","http://swlab.ic.uff.br/resource/my-experiment-uni-mannheim","http://swlab.ic.uff.br/resource/lexvo-uni-mannheim","http://swlab.ic.uff.br/resource/lingvoj-uni-mannheim","http://swlab.ic.uff.br/resource/bioportal-mccl-uni-mannheim","http://swlab.ic.uff.br/resource/bioportal-icd10-uni-mannheim","http://swlab.ic.uff.br/resource/bioportal-amino-acid-uni-mannheim","http://swlab.ic.uff.br/resource/bioportal-bto-uni-mannheim","http://swlab.ic.uff.br/resource/bioportal-imr-uni-mannheim","http://swlab.ic.uff.br/resource/bioportal-lipro-uni-mannheim","http://swlab.ic.uff.br/resource/bioportal-iev-uni-mannheim","http://swlab.ic.uff.br/resource/bioportal-ontodt-uni-mannheim","http://swlab.ic.uff.br/resource/bioportal-icd9cm-uni-mannheim","http://swlab.ic.uff.br/resource/rkb-explorer-dblp-uni-mannheim","http://swlab.ic.uff.br/resource/rkb-explorer-irit-uni-mannheim","http://swlab.ic.uff.br/resource/rkb-explorer-jisc-uni-mannheim","http://swlab.ic.uff.br/resource/rkb-explorer-acm-uni-mannheim","http://swlab.ic.uff.br/resource/rkb-explorer-citeseer-uni-mannheim","http://swlab.ic.uff.br/resource/bioportal-tao-uni-mannheim","http://swlab.ic.uff.br/resource/bioportal-pmr-uni-mannheim","http://swlab.ic.uff.br/resource/bioportal-shr-uni-mannheim","http://swlab.ic.uff.br/resource/bioportal-cno-uni-mannheim","http://swlab.ic.uff.br/resource/bioportal-ms-uni-mannheim","http://swlab.ic.uff.br/resource/bioportal-icps-uni-mannheim","http://swlab.ic.uff.br/resource/bioportal-ehdaa-uni-mannheim","http://swlab.ic.uff.br/resource/bioportal-mpath-uni-mannheim","http://swlab.ic.uff.br/resource/bioportal-ontoorpha-uni-mannheim","http://swlab.ic.uff.br/resource/bioportal-ctx-uni-mannheim","http://swlab.ic.uff.br/resource/bioportal-dc_cl-uni-mannheim","http://swlab.ic.uff.br/resource/bioportal-mod-uni-mannheim","http://swlab.ic.uff.br/resource/bioportal-fbbt-uni-mannheim","http://swlab.ic.uff.br/resource/bioportal-mego-uni-mannheim","http://swlab.ic.uff.br/resource/rkb-explorer-ieee-uni-mannheim","http://swlab.ic.uff.br/resource/fao-linked-data-uni-mannheim","http://swlab.ic.uff.br/resource/imf-linked-data-uni-mannheim","http://swlab.ic.uff.br/resource/uis-linked-data-uni-mannheim","http://swlab.ic.uff.br/resource/bfs-linked-data-uni-mannheim","http://swlab.ic.uff.br/resource/transparency-linked-data-uni-mannheim","http://swlab.ic.uff.br/resource/bioportal-cl-uni-mannheim","http://swlab.ic.uff.br/resource/bioportal-vao-uni-mannheim","http://swlab.ic.uff.br/resource/bioportal-wbbt-uni-mannheim","http://swlab.ic.uff.br/resource/world-bank-linked-data-uni-mannheim","http://swlab.ic.uff.br/resource/bioportal-ixno-uni-mannheim","http://swlab.ic.uff.br/resource/hellenic-fire-brigade-uni-mannheim","http://swlab.ic.uff.br/resource/freebase-uni-mannheim","http://swlab.ic.uff.br/resource/bioportal-cmo-uni-mannheim","http://swlab.ic.uff.br/resource/bio2rdf-hgnc-uni-mannheim","http://swlab.ic.uff.br/resource/bioportal-fao-uni-mannheim","http://swlab.ic.uff.br/resource/gnoss-uni-mannheim","http://swlab.ic.uff.br/resource/fu-berlin-diseasome-uni-mannheim","http://swlab.ic.uff.br/resource/bioportal-icd10pcs-uni-mannheim","http://swlab.ic.uff.br/resource/bioportal-tto-uni-mannheim","http://swlab.ic.uff.br/resource/bioportal-epileponto-uni-mannheim","http://swlab.ic.uff.br/resource/rkb-explorer-risks-uni-mannheim","http://swlab.ic.uff.br/resource/bio2rdf-mgi-uni-mannheim","http://swlab.ic.uff.br/resource/bio2rdf-genage-uni-mannheim","http://swlab.ic.uff.br/resource/idreffr-uni-mannheim","http://swlab.ic.uff.br/resource/bio2rdf-interpro-uni-mannheim","http://swlab.ic.uff.br/resource/bio2rdf-wormbase-uni-mannheim","http://swlab.ic.uff.br/resource/bioportal-bp-uni-mannheim","http://swlab.ic.uff.br/resource/bio2rdf-drugbank-uni-mannheim","http://swlab.ic.uff.br/resource/bis-linked-data-uni-mannheim","http://swlab.ic.uff.br/resource/rkb-explorer-unlocode-uni-mannheim","http://swlab.ic.uff.br/resource/data-bnf-fr-uni-mannheim","http://swlab.ic.uff.br/resource/bio2rdf-gendr-uni-mannheim","http://swlab.ic.uff.br/resource/b3kat-uni-mannheim","http://swlab.ic.uff.br/resource/bioportal-imgt-uni-mannheim","http://swlab.ic.uff.br/resource/bio2rdf-biomodels-uni-mannheim","http://swlab.ic.uff.br/resource/environmental-applications-reference-thesaurus-uni-mannheim","http://dbpedia.org/resource/Category:Wikipedia_categories_named_after_countries","http://dbpedia.org/resource/Category:Categories_by_parameter","http://dbpedia.org/resource/Category:Languages","http://dbpedia.org/resource/Category:Categories_by_location","http://dbpedia.org/resource/Category:Cultures","http://dbpedia.org/resource/Category:Republics","http://dbpedia.org/resource/Category:Wikipedia_categories_named_after_populated_places","http://dbpedia.org/resource/Category:Countries","http://dbpedia.org/resource/Category:Categories_by_continent","http://dbpedia.org/resource/Category:Categories_by_topic","http://dbpedia.org/resource/Category:Categories_by_country","http://dbpedia.org/resource/Category:Culture","http://dbpedia.org/resource/Category:Wikipedia_categories_named_after_continents","http://dbpedia.org/resource/Category:Categories_by_geographical_categorization","http://dbpedia.org/resource/Category:Categories_by_language","http://dbpedia.org/resource/Category:Administrative_territorial_entities_by_language","http://dbpedia.org/resource/Category:Forms_of_government","http://dbpedia.org/resource/Category:Political_systems","http://dbpedia.org/resource/Category:Political_history","http://dbpedia.org/resource/Category:Cultural_regions","http://dbpedia.org/resource/Category:Human_geography","http://dbpedia.org/resource/Category:Geography_of_Asia","http://dbpedia.org/resource/Category:Supercontinents","http://dbpedia.org/resource/Category:Asia","http://dbpedia.org/resource/Category:Countries_by_continent","http://dbpedia.org/resource/Category:Afro-Eurasia","http://dbpedia.org/resource/Category:Eurasia","http://dbpedia.org/resource/Category:Countries_in_Asia","http://dbpedia.org/resource/Category:Places","http://dbpedia.org/resource/Category:Political_geography","http://dbpedia.org/resource/Category:Countries_by_form_of_government","http://dbpedia.org/resource/Category:Regions_of_Asia","http://dbpedia.org/resource/Category:Linguistics","http://dbpedia.org/resource/Category:Continents","http://dbpedia.org/resource/Category:Republicanism_by_country","http://dbpedia.org/resource/Category:Languages_by_country","http://dbpedia.org/resource/Category:Cultural_geography","http://dbpedia.org/resource/Category:Society_by_country","http://dbpedia.org/resource/Category:History_by_topic","http://dbpedia.org/resource/Category:Fields_of_history","http://dbpedia.org/resource/Category:Cultural_globalization","http://dbpedia.org/resource/Category:Regions","http://dbpedia.org/resource/Category:Politics_by_country","http://dbpedia.org/resource/Category:Administrative_territorial_entities","http://dbpedia.org/resource/Category:Politics","http://dbpedia.org/resource/Category:Landforms","http://dbpedia.org/resource/Category:Countries_by_language","http://dbpedia.org/resource/Category:Geography_by_place","http://dbpedia.org/resource/Category:Subfields_of_political_science","http://dbpedia.org/resource/Category:Wikipedia_categories_named_after_landforms","http://dbpedia.org/resource/Category:Sovereignty","http://dbpedia.org/resource/Category:Government","http://dbpedia.org/resource/Category:Regions_by_continent","http://dbpedia.org/resource/Category:Constitutional_state_types","http://dbpedia.org/resource/Category:Political_ideologies","http://dbpedia.org/resource/Category:Social_groups","http://dbpedia.org/resource/Category:Political_philosophy","http://dbpedia.org/resource/Category:International_relations","http://dbpedia.org/resource/Category:Nationality","http://dbpedia.org/resource/Category:Political_science_theories","http://dbpedia.org/resource/Category:Political_theories","http://dbpedia.org/resource/Category:Organizations_by_type","http://dbpedia.org/resource/Category:Eponymous_categories","http://dbpedia.org/resource/Category:Autonomy","http://dbpedia.org/resource/Category:Populated_places","http://dbpedia.org/resource/Category:Social_sciences","http://dbpedia.org/resource/Category:World","http://dbpedia.org/resource/Category:Geography_by_country","http://dbpedia.org/resource/Category:Asian_society","http://dbpedia.org/resource/Category:Political_science","http://dbpedia.org/resource/Category:Philosophy_of_social_science","http://dbpedia.org/resource/Category:Constitutions","http://dbpedia.org/resource/Category:Culture_by_ethnicity","http://dbpedia.org/resource/Category:Philosophy_by_topic","http://dbpedia.org/resource/Category:Geography_by_continent","http://dbpedia.org/resource/Category:Political_charters","http://dbpedia.org/resource/Category:English-speaking_countries_and_territories","http://dbpedia.org/resource/Category:Language_families","http://dbpedia.org/resource/Category:Global_politics","http://dbpedia.org/resource/Category:Legal_documents","http://dbpedia.org/resource/Category:Sources_of_law","http://dbpedia.org/resource/Category:Official_documents","http://dbpedia.org/resource/Category:Political_concepts","http://dbpedia.org/resource/Category:Member_states_of_the_United_Nations","http://dbpedia.org/resource/Category:Constitutional_law","http://dbpedia.org/resource/Category:Countries_by_international_organization","http://dbpedia.org/resource/Category:Geographic_taxonomies","http://dbpedia.org/resource/Category:History_of_international_relations","http://dbpedia.org/resource/Category:Geography_of_Europe","http://dbpedia.org/resource/Category:Culture_by_nationality","http://dbpedia.org/resource/Category:Wikipedia_categories_named_after_organizations_by_type","http://dbpedia.org/resource/Category:International_organizations","http://dbpedia.org/resource/Category:World_government","http://dbpedia.org/resource/Category:United_Nations","http://dbpedia.org/resource/Category:Organizations_by_establishing_entity","http://dbpedia.org/resource/Category:Lists_of_countries","http://dbpedia.org/resource/Category:Intergovernmental_organizations_established_by_treaty","http://dbpedia.org/resource/Category:Wikipedia_categories_named_after_political_organizations","http://dbpedia.org/resource/Category:Authority","http://dbpedia.org/resource/Category:History_of_the_United_Nations","http://dbpedia.org/resource/Category:Intergovernmental_organizations","http://dbpedia.org/resource/Category:Humanities","http://dbpedia.org/resource/Category:Geography-related_lists","http://dbpedia.org/resource/Category:Global_policy_organizations","http://dbpedia.org/resource/Category:International_law","http://dbpedia.org/resource/Category:Legal_concepts","http://dbpedia.org/resource/Category:Accountability","http://dbpedia.org/resource/Category:International_organizations_by_type_of_organization","http://dbpedia.org/resource/Category:Wikipedia_categories_named_after_organizations_by_continent","http://dbpedia.org/resource/Category:Countries_in_Asia_by_region","http://dbpedia.org/resource/Category:Supraorganizations","http://dbpedia.org/resource/Category:Language","http://dbpedia.org/resource/Category:Lists_of_administrative_territorial_entities","http://dbpedia.org/resource/Category:Federalism","http://dbpedia.org/resource/Category:Political_organizations","http://dbpedia.org/resource/Category:Social_institutions","http://dbpedia.org/resource/Category:Country_subdivisions_by_country","http://dbpedia.org/resource/Category:Scientific_theories","http://dbpedia.org/resource/Category:Legal_entities","http://dbpedia.org/resource/Category:Geography_of_Africa","http://dbpedia.org/resource/Category:Island_countries","http://dbpedia.org/resource/Category:Humans","http://dbpedia.org/resource/Category:Languages_by_continent","http://dbpedia.org/resource/Category:International_organizations_by_topic","http://dbpedia.org/resource/Category:Culture_by_location","http://dbpedia.org/resource/Category:Society_by_location","http://dbpedia.org/resource/Category:History","http://dbpedia.org/resource/Category:History_by_location","http://dbpedia.org/resource/Category:International_organizations_by_continent","http://dbpedia.org/resource/Category:History_by_country","http://dbpedia.org/resource/Category:Categories_by_nationality","http://dbpedia.org/resource/Category:Culture_by_continent","http://dbpedia.org/resource/Category:Political_movements","http://dbpedia.org/resource/Category:Main_topic_classifications","http://dbpedia.org/resource/Category:Political_movements_by_country","http://dbpedia.org/resource/Category:Romance_countries_and_territories","http://dbpedia.org/resource/Category:Asian_society_by_country","http://dbpedia.org/resource/Category:Movements_by_country","http://dbpedia.org/resource/Category:First-level_administrative_country_subdivisions","http://dbpedia.org/resource/Category:International_political_organizations","http://dbpedia.org/resource/Category:Ethnic_groups_in_Asia","http://dbpedia.org/resource/Category:Member_states_of_the_Commonwealth_of_Nations","http://dbpedia.org/resource/Category:Administrative_territorial_entities_by_continent","http://dbpedia.org/resource/Category:Culture_by_language","http://dbpedia.org/resource/Category:Wikipedia_categories_named_after_islands","http://dbpedia.org/resource/Category:History_of_Asia_by_region","http://dbpedia.org/resource/Category:Middle_Eastern_studies","http://dbpedia.org/resource/Category:Classical_liberalism","http://dbpedia.org/resource/Category:Superpowers","http://dbpedia.org/resource/Category:Language_histories","http://dbpedia.org/resource/Category:Republicanism","http://dbpedia.org/resource/Category:Political_organizations_by_country","http://dbpedia.org/resource/Category:World_economy","http://dbpedia.org/resource/Category:Conceptual_systems","http://dbpedia.org/resource/Category:Ethnicity","http://dbpedia.org/resource/Category:Languages_of_Asia","http://dbpedia.org/resource/Category:Anthropological_categories_of_peoples","http://dbpedia.org/resource/Category:Language_classification","http://dbpedia.org/resource/Category:Asian_people","http://dbpedia.org/resource/Category:Country_subdivisions_by_administrative_level","http://dbpedia.org/resource/Category:Wikipedia_categories_named_after_former_countries","http://dbpedia.org/resource/Category:Ethnic_groups","http://dbpedia.org/resource/Category:Islam","http://dbpedia.org/resource/Category:Economy-related_organizations","http://dbpedia.org/resource/Category:International_economic_organizations","http://dbpedia.org/resource/Category:Languages_by_geographical_region","http://dbpedia.org/resource/Category:Country_subdivisions","http://dbpedia.org/resource/Category:Ethnic_groups_by_continent","http://dbpedia.org/resource/Category:Languages_written_in_Latin_script","http://dbpedia.org/resource/Category:Geography_of_the_Americas","http://dbpedia.org/resource/Category:History_by_continent_and_region","http://dbpedia.org/resource/Category:Southeast_Asian_culture","http://dbpedia.org/resource/Category:Demographics_of_Asia","http://dbpedia.org/resource/Category:States_by_power_status","http://dbpedia.org/resource/Category:Languages_of_Southeast_Asia","http://dbpedia.org/resource/Category:Branches_of_geography","http://dbpedia.org/resource/Category:Ethnology","http://dbpedia.org/resource/Category:Politics_by_region","http://dbpedia.org/resource/Category:Western_culture","http://dbpedia.org/resource/Category:Romance_languages","http://dbpedia.org/resource/Category:Southeast_Asia","http://dbpedia.org/resource/Category:Socialist_states","http://dbpedia.org/resource/Category:Fusional_languages","http://dbpedia.org/resource/Category:Central_Asia","http://dbpedia.org/resource/Category:Categories_by_ethnicity","http://dbpedia.org/resource/Category:Supranational_unions","http://dbpedia.org/resource/Category:Ethnic_groups_by_language_family","http://dbpedia.org/resource/Category:Political_science_terminology","http://dbpedia.org/resource/Category:History_of_Asia_by_country","http://dbpedia.org/resource/Category:Geopolitical_rivalry","http://dbpedia.org/resource/Category:History_by_continent","http://dbpedia.org/resource/Category:Regions_of_Africa","http://dbpedia.org/resource/Category:Southeast_Asian_countries","http://dbpedia.org/resource/Category:History_of_Asia","http://dbpedia.org/resource/Category:Diplomacy","http://dbpedia.org/resource/Category:Asian_culture_by_region","http://dbpedia.org/resource/Category:Classification_systems","http://dbpedia.org/resource/Category:Society_by_continent_and_country","http://dbpedia.org/resource/Category:Central_Asian_countries","http://dbpedia.org/resource/Category:Past"
"http://swlab.ic.uff.br/resource/bioportal-xao-uni-mannheim","0","0","0","0","0","0","0","0","0","0","0","0","0","0.003132843107921165","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0.2216561090356794","0.0017042666507091136","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0.10896131045517285","0","0","0","0.006213472164043644","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0.013777089783281734","0","0","0","0","0.00929406850459482","0","0","0","0","0.01858813700918964","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0.02788220551378446","0","0","0","0","0","0","0.036595394736842105","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"http://swlab.ic.uff.br/resource/bioportal-xao-uni-mannheim","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0.0007708442910279708","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0.030960844154548903","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0.10896131045517285","0","0","0","0","0","0.016631549551876217","0","0","0","0","0","0","0","0","0","0.009890833240722536","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0.013777089783281734","0","0","0","0","0.00929406850459482","0","0","0","0","0.01858813700918964","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0.02788220551378446","0","0","0","0","0","0","0.036595394736842105","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"http://swlab.ic.uff.br/resource/bioportal-xao-uni-mannheim","0","0","0","0","0","0","0","0.015556031029404232","0","0","0","0","0","0","0","0.0007708442910279708","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0.2216561090356794","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0.05930387331859416","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0.009890833240722536","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0.013777089783281734","0","0","0","0","0.00929406850459482","0","0","0","0","0.01858813700918964","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0.02788220551378446","0","0","0","0","0","0","0.036595394736842105","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"http://swlab.ic.uff.br/resource/bioportal-xao-uni-mannheim","0","0.001465825674348435","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0.2216561090356794","0","0","0","0","0","0","0","0","0","0","0.00819358966687074","0","0","0.030960844154548903","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0.006213472164043644","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0.013777089783281734","0","0","0","0","0.00929406850459482","0","0","0","0","0.01858813700918964","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0.02788220551378446","0","0","0","0","0","0","0.036595394736842105","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"http://swlab.ic.uff.br/resource/bioportal-xao-uni-mannheim","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0.0017569759285660967","0","0","0","0","0","0","0","0","0","0","0","0","0.002976200952525107","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0.030960844154548903","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0.06243060126729567","0.009890833240722536","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0.013777089783281734","0","0","0","0","0.00929406850459482","0","0","0","0","0.01858813700918964","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0.02788220551378446","0","0","0","0","0","0","0.036595394736842105","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"http://swlab.ic.uff.br/resource/bioportal-rcd-uni-mannheim","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2.33785682360647e-05","0","1.9287318794753376e-05","0.00010767893487552153","0","0","0","0","0","0","0","0","0","0","0","0","0.011448484865200883","0","0.00026819893480413426","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0.012024589610214145","0","0","0","0","0","0","0","0","0","0.014191182332775254","0","0","0","0","0","0.01944717578935868","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0.028640386162510054","0","0","0","0","0","0","0","0","0","0","0","0","0","0.012501755864587724","0","0","0.021002949852507377","0","0","0","0","0","0","0.013697575990765678","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0.03150442477876106","0","0","0","0","0","0","0","0","0","0","0","0","0","0.013817730166123272","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0.021578373136137714","0","0","0","0","0","0","0","0","0","0","0","0.023866988468758378","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0.03281710914454277","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"http://swlab.ic.uff.br/resource/bioportal-rcd-uni-mannheim","0","0","0","0","0","0","0","0","0","0","0","0","0","7.178595658368102e-05","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2.27734758817195e-05","8.93687948652865e-05","0","4.327240648977259e-05","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","3.9075606908850996e-05","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0.012024589610214145","0","0","0","0","0","0","0","0","0","0.014191182332775254","0","0","0","0","0","0.01944717578935868","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0.028640386162510054","0","0","0","0","0","0","0","0","0","0","0","0","0","0.012501755864587724","0","0","0.021002949852507377","0","0","0","0","0","0","0.013697575990765678","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0.03150442477876106","0","0","0","0","0","0","0","0","0","0","0","0","0","0.013817730166123272","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0.021578373136137714","0","0","0","0","0","0","0","0","0","0","0","0.023866988468758378","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0.03281710914454277","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
