"","http://swlab.ic.uff.br/resource/bioportal-nif_cell-uni-mannheim","http://swlab.ic.uff.br/resource/bioportal-ncit-uni-mannheim","http://swlab.ic.uff.br/resource/bioportal-pma-uni-mannheim","http://swlab.ic.uff.br/resource/bioportal-so_x1-uni-mannheim","http://swlab.ic.uff.br/resource/bioportal-sdo-uni-mannheim","http://swlab.ic.uff.br/resource/bioportal-bdo-uni-mannheim","http://swlab.ic.uff.br/resource/bioportal-aero-uni-mannheim","http://swlab.ic.uff.br/resource/bioportal-npo-uni-mannheim","http://swlab.ic.uff.br/resource/bioportal-hl7-uni-mannheim","http://swlab.ic.uff.br/resource/bioportal-ecg-uni-mannheim","http://swlab.ic.uff.br/resource/bioportal-ido-uni-mannheim","http://swlab.ic.uff.br/resource/bioportal-mesh-owl-uni-mannheim","http://swlab.ic.uff.br/resource/bioportal-jerm-uni-mannheim","http://swlab.ic.uff.br/resource/bioportal-ogi-uni-mannheim","http://swlab.ic.uff.br/resource/bioportal-go_x2-uni-mannheim","http://swlab.ic.uff.br/resource/bioportal-fbcv-uni-mannheim","http://swlab.ic.uff.br/resource/bioportal-efo-uni-mannheim","http://swlab.ic.uff.br/resource/bioportal-nmr-uni-mannheim","http://swlab.ic.uff.br/resource/bioportal-omrse-uni-mannheim","http://swlab.ic.uff.br/resource/bioportal-go_x1-uni-mannheim","http://swlab.ic.uff.br/resource/bioportal-bcgo-uni-mannheim","http://swlab.ic.uff.br/resource/bioportal-birnlex-uni-mannheim","http://swlab.ic.uff.br/resource/bioportal-cheminf-uni-mannheim","http://swlab.ic.uff.br/resource/bioportal-chebi-uni-mannheim","http://swlab.ic.uff.br/resource/bioportal-sopharm-uni-mannheim","http://swlab.ic.uff.br/resource/bioportal-mf-uni-mannheim","http://swlab.ic.uff.br/resource/bioportal-medlineplus-uni-mannheim","http://swlab.ic.uff.br/resource/bioportal-ndfrt-uni-mannheim","http://swlab.ic.uff.br/resource/bioportal-bt-uni-mannheim","http://swlab.ic.uff.br/resource/bioportal-mdr-uni-mannheim","http://swlab.ic.uff.br/resource/bioportal-rnao-uni-mannheim","http://swlab.ic.uff.br/resource/bioportal-swo-uni-mannheim","http://swlab.ic.uff.br/resource/bioportal-oae-uni-mannheim","http://swlab.ic.uff.br/resource/bioportal-pr-uni-mannheim","http://swlab.ic.uff.br/resource/bioportal-nemo_x1-uni-mannheim","http://swlab.ic.uff.br/resource/bioportal-odgi-uni-mannheim","http://swlab.ic.uff.br/resource/bioportal-gro_x2-uni-mannheim","http://swlab.ic.uff.br/resource/bioportal-teo-uni-mannheim","http://swlab.ic.uff.br/resource/bioportal-iao-uni-mannheim","http://swlab.ic.uff.br/resource/bioportal-bfo-uni-mannheim","http://swlab.ic.uff.br/resource/bioportal-ogms-uni-mannheim","http://swlab.ic.uff.br/resource/bioportal-cst-uni-mannheim","http://swlab.ic.uff.br/resource/bioportal-snomedct-uni-mannheim","http://swlab.ic.uff.br/resource/bioportal-tmo-uni-mannheim","http://swlab.ic.uff.br/resource/bioportal-csp-uni-mannheim","http://swlab.ic.uff.br/resource/bioportal-mfoem-uni-mannheim","http://swlab.ic.uff.br/resource/bioportal-ep-uni-mannheim","http://swlab.ic.uff.br/resource/bioportal-sitbac-uni-mannheim","http://swlab.ic.uff.br/resource/bioportal-msh-uni-mannheim","http://swlab.ic.uff.br/resource/bioportal-hpio-uni-mannheim","http://swlab.ic.uff.br/resource/bioportal-nif_dysfunction-uni-mannheim","http://swlab.ic.uff.br/resource/bioportal-cogat-uni-mannheim","http://swlab.ic.uff.br/resource/bioportal-pedterm-uni-mannheim","http://swlab.ic.uff.br/resource/bioportal-cao-uni-mannheim","http://swlab.ic.uff.br/resource/bioportal-vivo-uni-mannheim","http://swlab.ic.uff.br/resource/bioportal-acgt-uni-mannheim","http://swlab.ic.uff.br/resource/bioportal-neomark-uni-mannheim","http://swlab.ic.uff.br/resource/bioportal-ehda-uni-mannheim","http://swlab.ic.uff.br/resource/bioportal-who-uni-mannheim","http://swlab.ic.uff.br/resource/bioportal-cco-uni-mannheim","http://swlab.ic.uff.br/resource/bioportal-flu-uni-mannheim","http://swlab.ic.uff.br/resource/bioportal-phare-uni-mannheim","http://swlab.ic.uff.br/resource/bioportal-ero-uni-mannheim","http://swlab.ic.uff.br/resource/bioportal-snpo-uni-mannheim","http://swlab.ic.uff.br/resource/bioportal-natpro-uni-mannheim","http://swlab.ic.uff.br/resource/bioportal-lnc-uni-mannheim","http://swlab.ic.uff.br/resource/bioportal-oboe-sbc-uni-mannheim","http://swlab.ic.uff.br/resource/bioportal-icnp-uni-mannheim","http://swlab.ic.uff.br/resource/dbpedia-uni-mannheim","http://swlab.ic.uff.br/resource/bioportal-mccl-uni-mannheim","http://swlab.ic.uff.br/resource/bioportal-fbsp-uni-mannheim","http://swlab.ic.uff.br/resource/bioportal-ev-uni-mannheim","http://swlab.ic.uff.br/resource/bioportal-icd10-uni-mannheim","http://swlab.ic.uff.br/resource/bioportal-hcpcs-uni-mannheim","http://swlab.ic.uff.br/resource/bioportal-amino-acid-uni-mannheim","http://swlab.ic.uff.br/resource/bioportal-bto-uni-mannheim","http://swlab.ic.uff.br/resource/bioportal-fda-meddevice-uni-mannheim","http://swlab.ic.uff.br/resource/bioportal-rxnorm-uni-mannheim","http://swlab.ic.uff.br/resource/bioportal-imr-uni-mannheim","http://swlab.ic.uff.br/resource/bioportal-mcbcc-uni-mannheim","http://swlab.ic.uff.br/resource/bioportal-envo-uni-mannheim","http://swlab.ic.uff.br/resource/bioportal-bho-uni-mannheim","http://swlab.ic.uff.br/resource/bioportal-lipro-uni-mannheim","http://swlab.ic.uff.br/resource/bioportal-uberon-uni-mannheim","http://swlab.ic.uff.br/resource/bioportal-iev-uni-mannheim","http://swlab.ic.uff.br/resource/statusnet-skilledtests-com-uni-mannheim","http://swlab.ic.uff.br/resource/bibsonomy-uni-mannheim","http://swlab.ic.uff.br/resource/bioportal-gro_x1-uni-mannheim","http://swlab.ic.uff.br/resource/bioportal-xao-uni-mannheim","http://swlab.ic.uff.br/resource/bioportal-po_x2-uni-mannheim","http://swlab.ic.uff.br/resource/bioportal-ontodt-uni-mannheim","http://swlab.ic.uff.br/resource/bioportal-ctcae-uni-mannheim","http://swlab.ic.uff.br/resource/bioportal-icd9cm-uni-mannheim","http://swlab.ic.uff.br/resource/bioportal-hp_x1-uni-mannheim","http://swlab.ic.uff.br/resource/bioportal-doid-uni-mannheim","http://swlab.ic.uff.br/resource/rkb-explorer-curriculum-uni-mannheim","http://swlab.ic.uff.br/resource/rkb-explorer-dblp-uni-mannheim","http://swlab.ic.uff.br/resource/rkb-explorer-irit-uni-mannheim","http://swlab.ic.uff.br/resource/rkb-explorer-wiki-uni-mannheim","http://swlab.ic.uff.br/resource/rkb-explorer-laas-uni-mannheim","http://swlab.ic.uff.br/resource/rkb-explorer-acm-uni-mannheim","http://swlab.ic.uff.br/resource/rkb-explorer-southampton-uni-mannheim","http://swlab.ic.uff.br/resource/rkb-explorer-citeseer-uni-mannheim","http://swlab.ic.uff.br/resource/rkb-explorer-kisti-uni-mannheim","http://swlab.ic.uff.br/resource/bio2rdf-omim-uni-mannheim","http://swlab.ic.uff.br/resource/bioportal-vandf-uni-mannheim","http://swlab.ic.uff.br/resource/bioportal-ma-uni-mannheim","http://swlab.ic.uff.br/resource/bioportal-zfa-uni-mannheim","http://swlab.ic.uff.br/resource/bioportal-unitsontology-uni-mannheim","http://swlab.ic.uff.br/resource/bioportal-atmo-uni-mannheim","http://swlab.ic.uff.br/resource/bioportal-ypo-uni-mannheim","http://swlab.ic.uff.br/resource/bioportal-shr-uni-mannheim","http://swlab.ic.uff.br/resource/bioportal-icps-uni-mannheim","http://swlab.ic.uff.br/resource/bioportal-apo-uni-mannheim","http://swlab.ic.uff.br/resource/bioportal-ehdaa-uni-mannheim","http://swlab.ic.uff.br/resource/bioportal-mpath-uni-mannheim","http://swlab.ic.uff.br/resource/bioportal-ctx-uni-mannheim","http://swlab.ic.uff.br/resource/bioportal-dc_cl-uni-mannheim","http://swlab.ic.uff.br/resource/statusnet-rainbowdash-net-uni-mannheim","http://swlab.ic.uff.br/resource/bioportal-vt-uni-mannheim","http://swlab.ic.uff.br/resource/rkb-explorer-ieee-uni-mannheim","http://swlab.ic.uff.br/resource/statusnet-scoffoni-net-uni-mannheim","http://swlab.ic.uff.br/resource/bioportal-spd-uni-mannheim","http://swlab.ic.uff.br/resource/bioportal-ehdaa2-uni-mannheim","http://swlab.ic.uff.br/resource/bioportal-po-uni-mannheim","http://swlab.ic.uff.br/resource/bioportal-aeo-uni-mannheim","http://swlab.ic.uff.br/resource/bioportal-tgma-uni-mannheim","http://swlab.ic.uff.br/resource/bioportal-mfo-uni-mannheim","http://swlab.ic.uff.br/resource/statusnet-bka-li-uni-mannheim","http://swlab.ic.uff.br/resource/bioportal-ixno-uni-mannheim","http://swlab.ic.uff.br/resource/bioportal-chem2bio2owl-uni-mannheim","http://swlab.ic.uff.br/resource/bioportal-rs-uni-mannheim","http://swlab.ic.uff.br/resource/statusnet-gomertronic-com-uni-mannheim","http://swlab.ic.uff.br/resource/statusnet-timttmy-co-uk-uni-mannheim","http://swlab.ic.uff.br/resource/bioportal-spto-uni-mannheim","http://swlab.ic.uff.br/resource/bioportal-icpc-uni-mannheim","http://swlab.ic.uff.br/resource/bioportal-sso-uni-mannheim","http://swlab.ic.uff.br/resource/bioportal-omit-uni-mannheim","http://swlab.ic.uff.br/resource/bioportal-aba-uni-mannheim","http://swlab.ic.uff.br/resource/bioportal-air-uni-mannheim","http://swlab.ic.uff.br/resource/bioportal-icf_x1-uni-mannheim","http://swlab.ic.uff.br/resource/statusnet-qdnx-org-uni-mannheim","http://swlab.ic.uff.br/resource/rkb-explorer-roma-uni-mannheim","http://swlab.ic.uff.br/resource/bioportal-ogmd-uni-mannheim","http://swlab.ic.uff.br/resource/bioportal-tm-signs-and-sympts-uni-mannheim","http://swlab.ic.uff.br/resource/bioportal-exo-uni-mannheim","http://swlab.ic.uff.br/resource/bioportal-adw-uni-mannheim","http://swlab.ic.uff.br/resource/bioportal-mcv-uni-mannheim","http://swlab.ic.uff.br/resource/rkb-explorer-ibm-uni-mannheim","http://swlab.ic.uff.br/resource/rkb-explorer-ulm-uni-mannheim","http://swlab.ic.uff.br/resource/bio2rdf-interpro-uni-mannheim","http://swlab.ic.uff.br/resource/bio2rdf-sgd-uni-mannheim","http://swlab.ic.uff.br/resource/bio2rdf-affymetrix-uni-mannheim","http://swlab.ic.uff.br/resource/planetdata-project-wiki-uni-mannheim","http://swlab.ic.uff.br/resource/bio2rdf-drugbank-uni-mannheim"
"http://swlab.ic.uff.br/resource/rkb-explorer-citeseer-uni-mannheim","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","8.586771546932809e-08","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","5.222318331725499e-06","0.20186001124896294","0.0007221720207300404","1.33206960345462e-05","0.00011848134715102226","0.16340721098607947","0.0018754892482806037","0","0.1504477531870431","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0.0013728001932525593","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","3.1458250903013124e-05","0","0","0","0","0","0.00041743731198259156","3.191416758276694e-05","0","0","0","0","0"
"http://swlab.ic.uff.br/resource/bioportal-unitsontology-uni-mannheim","0","0.09180655887242713","0","0","0.3270761670761671","0","0","0.14874032784480545","0.07478875771558698","0","0","0","0","0","0","0","0.08711190529372348","0","0","0","0","0","0","0","0.1253071253071253","0","0","0","0","0","0","0","0","0","0","0","0","0.29996795214186517","0","0","0","0","0.07862407862407862","0","0","0","0.20807300807300808","0","0","0","0","0","0","0","0","0.04121423476262186","0","0","0","0","0","0","0","0","0","0","0.15514215514215515","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"http://swlab.ic.uff.br/resource/bioportal-phare-uni-mannheim","0.00891110317743663","0.09204582623400112","0.017533420603752625","0.020252507221446888","0.009653695108889684","0.008135136327716026","0","0.014962673245695834","0.01901759824452939","0","0","0.05610092328860652","0","0.011138878971795788","0.014711726943881226","0","0.015695693096621336","0","0","0.015189380416085165","0","0.006476092425462667","0","0.023515411162679998","0.016065690824705464","0","0","0.037373870234314814","0","0.018815673938844233","0","0","0","0","0","0","0.03124319711601257","0","0","0","0","0.01690722701076146","0.06033559443056052","0","0.03410742010743671","0","0.011138878971795788","0","0.025734651417597162","0","0.008723218471888268","0","0","0","0","0.010180695834437009","0","0.015117050033151426","0","0","0","0","0","0.01612206166970443","0","0.034708101144001365","0","0.021362233644539867","0","0","0","0","0","0","0","0","0","0.030234100066302852","0","0","0","0","0","0","0.043317862668094724","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0.014247403336017867","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0.04641199571581578","0.07054623348803998","0.11695822920385576","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"http://swlab.ic.uff.br/resource/bioportal-dc_cl-uni-mannheim","0","0.043534768013905614","0","0","0","0","0","0","0","0","0","0.003790566349490217","0","0","0","0","0.018883912359278537","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0.12228856148790859","0","0","0","0","0","0","0","0","0.005326231691078562","0","0.005233332301117889","0","0","0","0.004655861150649708","0","0","0","0","0","0","0","0","0","0","0.01483735971086171","0","0","0","0","0","0.03951253401262085","0","0","0","0","0","0.01677762982689747","0","0","0","0.010598114079186934","0","0","0.03846722888001183","0","0","0","0","0.011067210931872257","0","0","0","0","0.020772303595206393","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0.037895418720984626","0.023492486208864374","0","0","0","0","0","0","0","0","0","0.17412078013628884","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"http://swlab.ic.uff.br/resource/bioportal-vandf-uni-mannheim","0","0.005129330591774764","6.927043577764722e-05","0.000148774004113356","0.00021196753347960053","0","0","0.0003628943725067788","0.00026800055793242173","0","0","0.008513627290653662","0","0","0","0","0.000697112476416868","0","0","0","0","0","0","0.007813705155718607","0.0011352192209473798","0","0.000620600131444285","0.18922347455878485","0","0.00031908864588791214","0","0","0","0.00029412003578170375","0","0","0","0","0","0","0","6.262171091506055e-05","0.041420889832032515","0","0.003432511186819112","0","0","0","0.011418514747230204","0","0","0","5.714810951655897e-05","0","0","6.0332315032144364e-05","0","0.00016365140452469159","0","7.236286594629221e-05","0","6.950445752013928e-05","3.9564075819156206e-05","0.00023378772074955943","0","0.006932314154399977","0","6.084885882522779e-05","0","9.462836316053595e-05","0.00017534079056216956","0.0001366758982843578","0.00016832715893968277","0.0012752057495430513","0.00028388508948160783","5.7254135693769654e-05","0.00046757544149911886","0.2275288894826355","0.0004935518549157365","0.00013214088564105533","0.0001594007186928814","5.1952826833235424e-05","0.0002550411499086103","5.7488783790875264e-05","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"http://swlab.ic.uff.br/resource/bioportal-hp_x1-uni-mannheim","0.0002316043425814234","0.010626756137905131","0.00042889693070633964","0","0","0.001610170640137705","0.00043698932562532714","0","0","0","0","0.025115124193250155","0","0","0","0","0.004105713345761597","0","0","0","0","0.0008584172581142872","0","0","0.012359654820450962","0","0.00818510801622985","0.015103802933147102","0","0.03638379030417631","0","0","0","0","0","0","0","0","0","0","0","0.014759607099775977","0.037208870743249516","0","0.006710242096109069","0","0.0002481475099086679","0","0.012947880703797678","0","0.0015347275713226852","0","0.002573381584238038","0","0","0.0008404996303358108","0","0.0003722212648630019","0.019541616405307598","0","0","0","0","0","0.017636198025651757","0.001961504169507526","0","0.0015070145578928236","0","0.0007237635705669482","0","0.0015366057344344435","0.010682750301568155","0","0","0","0","0","0","0","0","0.0010615199034981907","0","0.00026102948446676816","0","0","0","0","0","0","0","0.009589867310012063","0.013303463725659144","0","0.026196710700520758","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0.0014475271411338961","0","0","0","0.005500603136308807","0.00547992417714975","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0.0028433568843701535","0.002734217933252915","0","0","0.0035585042219541613","0","0","0","0.001158021712907117","0.0025504049629501984","0","0","0","0","0","0","0","0","0","0"
"http://swlab.ic.uff.br/resource/bioportal-nif_dysfunction-uni-mannheim","0.1351376072744882","0.017490938866932676","0.0009326266892649288","0.0013989400338973931","0.004756396115251137","0.1135027638738548","0.007126675644382945","0.008894753051347605","0.0031732054427428672","0.005656583615324242","0.005109172297712218","0.02692704284224398","0","0.004196820101692179","0.0018212615535645306","0.006994700169486966","0.006371535972569036","0.005770627639826747","0.005671378515800241","0.0016787280406768718","0.0037030765603166286","0.020740099339757862","0.007370025544435046","0","0.02715826854268112","0.005743016981262982","0.006104465602461352","0.011099484742633265","0.00259215359222164","0.02058710401235488","0.005678050725818831","0","0.005322796226536423","0.0013538129360297353","0.006633683386545703","0.00507115762287805","0.0024566751814783486","0.006386465372140273","0.0054881493637513115","0.006092158212133809","0.0054881493637513115","0.0045715361822004094","0.029028005703370906","0.0043716876059293535","0.006604298299562111","0.0050752243090231","0.13975410938634958","0","0.012069475740728542","0.004585414555552566","0","0.0027978800677947863","0.0026113547299418008","0.0053310958048522275","0","0.0038358033187509168","0.0017986371864395056","0.01576805266778633","0.006062073480222037","0.001199091457626337","0.0060057942834560495","0.0014745584141080629","0.0036157219337655698","0.0027610658563764342","0.0179007224745646","0.0061735831930689305","0.003497350084743483","0.003391950493148474","0","0","0","0.0028409243765300904","0.003525328885421431","0","0","0","0","0","0","0","0","0.0021450413853093364","0","0.0015136072497906221","0","0","0","0","0","0","0","0.0020984100508460897","0.0056956844237251005","0.00879333735592647","0.023236052758149384","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0.005315972128810094","0.0018652533785298575","0","0.0049837238707594635","0.0058109816792660945","0.0033574560813537436","0.001498864322032921","0","0","0","0","0","0","0","0","0","0","0.0013538129360297353","0","0","0","0","0","0","0","0","0","0","0","0","0.0015543778154415479","0","0","0","0","0.0038739877861773964","0.003313279027651721","0","0","0","0","0","0","0","0"
"http://swlab.ic.uff.br/resource/bioportal-icnp-uni-mannheim","0.0007644842770407334","0.005513107767120673","0.0010617837181121296","0","0.0006615729320544808","0.001424735715098601","0.0003120627037992834","0.0003949689146593915","0.0023262625456387234","0","0.00026367037147098876","0.005585542759681383","0","0","0.0005409086865854245","0","0.0014033365225398077","0","0","0.0005212392798005","0","0.0005256684150045293","0","0","0.001198040726316608","0","0.002485910411356231","0.0017409814001433709","0.0005837408224010124","0.003948577184559401","0","0","0.00026893208620100845","0","0.0005690949953156824","0.0002526841059930309","0.00026893208620100845","0.0003355804727812584","0","0","0","0.0029337609189320725","0.009287466161534058","0","0.00297451395807441","0.00043592014902814623","0.0008978489792167955","0.0011026215534241347","0.0036500575561626528","0.0004083783531200499","0.0007837912247231801","0.0017764458360722169","0.0009556053463009168","0","0","0.0008773547844450104","0","0.006946515786572048","0.002695297130592329","0","0.00028516074657520727","0.0008344163106993451","0.0003053413532559142","0","0.0005625620170531299","0.003211984525192044","0.0005250578825829213","0","0","0.0006300694590995055","0","0.002714145362274793","0.001367250726245927","0","0","0.001372651321609637","0","0.00037804167545970333","0","0","0.0007517874227891827","0.0010536161510497288","0","0.001590667159038096","0","0","0","0","0.0014176562829738876","0","0","0.0017228461772252103","0.001181380235811573","0.001995219953815101","0.0008874758844633279","0","0","0","0","0","0","0","0","0","0","0.00048720487244322225","0.0016688326213986902","0.0009451041886492583","0","0","0","0.0010209458828001246","0.0017641944854786154","0","0.002148698411800878","0.0003675405178080449","0","0","0","0","0","0","0","0.001359899915889766","0","0.0005011916151927885","0","0.0003912528092795317","0","0","0","0","0","0","0","0.0005513107767120673","0.0004900540237440599","0","0","0","0.0012659728946721545","0","0","0","0.000840092612132674","0.0008481704257108729","0","0","0","0","0","0","0","0","0"
"http://swlab.ic.uff.br/resource/bioportal-rs-uni-mannheim","0","0.0019785896308712747","0","0","0","0","0","0","0","0","0","0","0","0.002775565534186224","0","0","0","0","0","0","0","0.0009221147954107054","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0.0012294863938809406","0","0.001982546810133017","0","0.001048243140989871","0","0","0","0","0","0","0","0","0","0","0","0","0.003750764235386789","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0.004190749354752719","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0.006136454412316482","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"http://swlab.ic.uff.br/resource/rkb-explorer-roma-uni-mannheim","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0.05526765732996217","0.0005394358745604116","0.0013134090858862196","0.0002360031951201801","0.016992230048652968","0.0012586837073076272","0.005167227851052365","0.004769748785586799","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0.0017427928255028685","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"http://swlab.ic.uff.br/resource/bioportal-rnao-uni-mannheim","0.03218298015472587","0.007540922191943056","0","0","0.02798520013454423","0.00766448599190467","0.0603925899129905","0.03210988448273266","0","0.05475365243715176","0.0444873426051858","0","0","0.04407669021190717","0","0","0.006201265938904688","0.059031281533804235","0.055308588103744505","0","0","0.023795555346959846","0.05119243927050774","0.024487050117726204","0.020686175580222","0.05385309894311966","0","0","0","0","0","0","0.04991262828874504","0","0.033006738061912046","0.051379078372014796","0","0.045628043697626464","0.05247225025227043","0.06601347612382409","0.05247225025227043","0","0.003699966363942146","0.036074672048435924","0","0.04759111069391969","0","0","0","0.03789662518219531","0.029081006163908917","0","0","0.055308588103744505","0","0.022568709785922767","0.014992071500648695","0","0","0","0.03618775879466927","0","0.031483350151362256","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"http://swlab.ic.uff.br/resource/bioportal-spto-uni-mannheim","0","0.008452647163486674","0","0","0","0","0","0","0","0","0","0.010582067251822138","0","0","0","0","0.0058960848395918095","0","0","0","0","0","0","0","0","0","0","0.006023863768004017","0","0","0","0","0","0","0","0","0","0.017416823503142043","0","0","0","0","0.0070921985815602835","0","0.002957452495919284","0","0.08120742060580652","0","0.005525337111341614","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0.006358522866226461","0","0","0","0","0","0","0","0","0","0.009343135640169494","0","0","0","0","0","0","0","0","0","0","0","0.4288187820983126","0","0.7703595011005135","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0.5360234776228907","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"http://swlab.ic.uff.br/resource/bioportal-ev-uni-mannheim","0.0062964106999444","0.14998507340665554","0.02320105983539603","0","0.012849817754988573","0.007796518637858235","0.0025457186118373583","0","0.008932190390662786","0","0","0.13161683769845045","0","0","0","0.006883830940172448","0.09286913741105378","0","0","0","0","0.03025683831843239","0","0.0021416362924980953","0.00778402421696423","0","0.018223377907074702","0.02282533417004549","0","0.021618950141838875","0","0","0","0.004041474939068986","0.007616625846706936","0","0","0","0","0","0","0.04250765605556487","0.1443133378637178","0","0.07142108008005275","0","0.0017897960444448367","0","0.08102031643102277","0.003926333202913174","0.005108963685718348","0","0.008566545169992381","0","0","0.014715113880712718","0","0.6909989497745104","0.013652931364675356","0","0.001993937237843054","0","0","0","0.02183157812454691","0.057684507965329125","0","0.021122988090392175","0","0.04520382317379908","0","0","0.0701600049422376","0","0","0.1836999456606019","0","0","0","0.008799331723524782","0.010951549223001624","0.020559708407981714","0","0.21091606601938206","0","0","0","0.010022857848891085","0.12996672815045585","0.009637363316241428","0","0","0.009178441253563267","0.015832811162396633","0.028677032306864737","0","0","0","0","0","0","0","0","0","0","0.008516739674818006","0.18232849517213512","0.11587782082623622","0","0","0","0.007852666405826348","0","0","0.3165503181565454","0.02088095385185643","0.005507064752137959","0.011904978214180587","0","0","0","0","0.021202199295731142","0.1442392042997467","0.011564835979489714","0.03110239979332461","0.017829122135046643","0.048186816581207145","0","0","0","0","0","0","0","0.005851256299146582","0","0.018140919183513276","0.04336813492308643","0.004818681658120714","0.026056574892060157","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"http://swlab.ic.uff.br/resource/bioportal-ero-uni-mannheim","0.004534644046297765","0.0180324304617339","0.0017176681993552139","0.008806953313057642","0.005194228634850167","0.0016674891283628144","0.010267118595391164","0.008398628389683105","0.005278687637042851","0.007393441379833312","0.007796720000551491","0.03466429954435982","0.011065399347425169","0.005441572855557317","0","0","0.0061836055176787705","0.010434834311082922","0.008523348145989654","0","0","0.009922529784182212","0.009652457393449786","0","0.006540351989852545","0.009926314120484342","0.0015740086772273233","0.0009763587659492795","0.003091802758839385","0.004428798546445604","0.007092959270278588","0.017426524640731078","0.007540982338632646","0","0.006582547809141916","0.007214206437291898","0.001809835761271835","0.008199998621269673","0.009830347233232915","0.007779374683531355","0.008086253369272238","0","0.01981924845409862","0.007343031552243539","0.01577059081640554","0.008772091548334998","0.002738453872114884","0","0.018337588776564627","0.005840071877807727","0.004172071192650736","0","0","0.008857597092891209","0.011639728033277683","0.004055913296541988","0.0029445740560375094","0","0","0","0.010021705494169041","0","0","0.008461775971560422","0.0031549007743259033","0.007303823908562604","0.0020612018392262565","0.0015247246481947653","0","0","0.04289876327889646","0","0","0","0","0","0.007134929443475504","0","0","0","0","0","0","0","0","0","0","0","0","0","0.005707943554780402","0","0.0016195157308206301","0","0","0","0","0","0","0","0","0","0","0","0","0.0015818525742899176","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0.004230887985780211","0","0","0","0","0","0","0","0"
