"","http://swlab.ic.uff.br/resource/bioportal-mccl_x1-uni-mannheim","http://swlab.ic.uff.br/resource/bioportal-ino-uni-mannheim","http://swlab.ic.uff.br/resource/bioportal-idomal-uni-mannheim","http://swlab.ic.uff.br/resource/bioportal-ncit-uni-mannheim","http://swlab.ic.uff.br/resource/bioportal-mi-uni-mannheim","http://swlab.ic.uff.br/resource/bioportal-pma-uni-mannheim","http://swlab.ic.uff.br/resource/bioportal-so_x1-uni-mannheim","http://swlab.ic.uff.br/resource/bioportal-mao-uni-mannheim","http://swlab.ic.uff.br/resource/bioportal-opl-uni-mannheim","http://swlab.ic.uff.br/resource/bioportal-sdo-uni-mannheim","http://swlab.ic.uff.br/resource/bioportal-bdo-uni-mannheim","http://swlab.ic.uff.br/resource/bioportal-propreo-uni-mannheim","http://swlab.ic.uff.br/resource/bioportal-aero-uni-mannheim","http://swlab.ic.uff.br/resource/bioportal-hl7-uni-mannheim","http://swlab.ic.uff.br/resource/bioportal-icpc2p-uni-mannheim","http://swlab.ic.uff.br/resource/bioportal-rid-uni-mannheim","http://swlab.ic.uff.br/resource/bioportal-sbo-uni-mannheim","http://swlab.ic.uff.br/resource/bioportal-gfo-bio-uni-mannheim","http://swlab.ic.uff.br/resource/bioportal-ontodm-uni-mannheim","http://swlab.ic.uff.br/resource/bioportal-mesh-owl-uni-mannheim","http://swlab.ic.uff.br/resource/bioportal-jerm-uni-mannheim","http://swlab.ic.uff.br/resource/bioportal-ogi-uni-mannheim","http://swlab.ic.uff.br/resource/bioportal-clo-uni-mannheim","http://swlab.ic.uff.br/resource/bioportal-sep-uni-mannheim","http://swlab.ic.uff.br/resource/bioportal-efo-uni-mannheim","http://swlab.ic.uff.br/resource/bioportal-canco-uni-mannheim","http://swlab.ic.uff.br/resource/bioportal-bootstrep-uni-mannheim","http://swlab.ic.uff.br/resource/bioportal-cheminf-uni-mannheim","http://swlab.ic.uff.br/resource/bioportal-chebi-uni-mannheim","http://swlab.ic.uff.br/resource/bioportal-miro-uni-mannheim","http://swlab.ic.uff.br/resource/bioportal-mf-uni-mannheim","http://swlab.ic.uff.br/resource/bioportal-idobru-uni-mannheim","http://swlab.ic.uff.br/resource/bioportal-vo-uni-mannheim","http://swlab.ic.uff.br/resource/bioportal-mdr-uni-mannheim","http://swlab.ic.uff.br/resource/bioportal-rnao-uni-mannheim","http://swlab.ic.uff.br/resource/bioportal-omim-uni-mannheim","http://swlab.ic.uff.br/resource/bioportal-sao-uni-mannheim","http://swlab.ic.uff.br/resource/bioportal-nemo_x1-uni-mannheim","http://swlab.ic.uff.br/resource/bioportal-bao-uni-mannheim","http://swlab.ic.uff.br/resource/bioportal-iao-uni-mannheim","http://swlab.ic.uff.br/resource/bioportal-pato-uni-mannheim","http://swlab.ic.uff.br/resource/bioportal-cogpo-uni-mannheim","http://swlab.ic.uff.br/resource/bioportal-ogms-uni-mannheim","http://swlab.ic.uff.br/resource/bioportal-nif-uni-mannheim","http://swlab.ic.uff.br/resource/bioportal-rex-uni-mannheim","http://swlab.ic.uff.br/resource/bioportal-cst-uni-mannheim","http://swlab.ic.uff.br/resource/bioportal-tmo-uni-mannheim","http://swlab.ic.uff.br/resource/bioportal-mo-uni-mannheim","http://swlab.ic.uff.br/resource/bioportal-mfoem-uni-mannheim","http://swlab.ic.uff.br/resource/bioportal-rcd-uni-mannheim","http://swlab.ic.uff.br/resource/bioportal-ep-uni-mannheim","http://swlab.ic.uff.br/resource/bioportal-msh-uni-mannheim","http://swlab.ic.uff.br/resource/bioportal-nigo-uni-mannheim","http://swlab.ic.uff.br/resource/bioportal-ocre-uni-mannheim","http://swlab.ic.uff.br/resource/bioportal-cao-uni-mannheim","http://swlab.ic.uff.br/resource/bioportal-vivo-uni-mannheim","http://swlab.ic.uff.br/resource/bioportal-acgt-uni-mannheim","http://swlab.ic.uff.br/resource/bioportal-ehda-uni-mannheim","http://swlab.ic.uff.br/resource/bioportal-obi-uni-mannheim","http://swlab.ic.uff.br/resource/bioportal-who-uni-mannheim","http://swlab.ic.uff.br/resource/bioportal-ddi-uni-mannheim","http://swlab.ic.uff.br/resource/bioportal-cco-uni-mannheim","http://swlab.ic.uff.br/resource/bioportal-bro_x1-uni-mannheim","http://swlab.ic.uff.br/resource/bioportal-oboe-sbc-uni-mannheim","http://swlab.ic.uff.br/resource/dbpedia-uni-mannheim","http://swlab.ic.uff.br/resource/bioportal-sio-uni-mannheim","http://swlab.ic.uff.br/resource/semantic-web-dog-food-uni-mannheim","http://swlab.ic.uff.br/resource/taxonconcept-uni-mannheim","http://swlab.ic.uff.br/resource/lexvo-uni-mannheim","http://swlab.ic.uff.br/resource/bioportal-nddf-uni-mannheim","http://swlab.ic.uff.br/resource/bioportal-fbsp-uni-mannheim","http://swlab.ic.uff.br/resource/bioportal-icd10-uni-mannheim","http://swlab.ic.uff.br/resource/bioportal-cpt-uni-mannheim","http://swlab.ic.uff.br/resource/bioportal-cdao-uni-mannheim","http://swlab.ic.uff.br/resource/bioportal-xco-uni-mannheim","http://swlab.ic.uff.br/resource/bioportal-bto-uni-mannheim","http://swlab.ic.uff.br/resource/bioportal-fda-meddevice-uni-mannheim","http://swlab.ic.uff.br/resource/bioportal-rxnorm-uni-mannheim","http://swlab.ic.uff.br/resource/bioportal-imr-uni-mannheim","http://swlab.ic.uff.br/resource/bioportal-envo-uni-mannheim","http://swlab.ic.uff.br/resource/bioportal-pdq-uni-mannheim","http://swlab.ic.uff.br/resource/bioportal-bho-uni-mannheim","http://swlab.ic.uff.br/resource/bioportal-ncbitaxon-uni-mannheim","http://swlab.ic.uff.br/resource/bioportal-eo-uni-mannheim","http://swlab.ic.uff.br/resource/bioportal-lipro-uni-mannheim","http://swlab.ic.uff.br/resource/bioportal-uberon-uni-mannheim","http://swlab.ic.uff.br/resource/bioportal-iev-uni-mannheim","http://swlab.ic.uff.br/resource/statusnet-postblue-info-uni-mannheim","http://swlab.ic.uff.br/resource/bioportal-xao-uni-mannheim","http://swlab.ic.uff.br/resource/bioportal-mp-uni-mannheim","http://swlab.ic.uff.br/resource/bioportal-mat-uni-mannheim","http://swlab.ic.uff.br/resource/bioportal-bspo-uni-mannheim","http://swlab.ic.uff.br/resource/bioportal-ontodt-uni-mannheim","http://swlab.ic.uff.br/resource/bioportal-icd10cm-uni-mannheim","http://swlab.ic.uff.br/resource/bioportal-doid-uni-mannheim","http://swlab.ic.uff.br/resource/bioportal-fhho-uni-mannheim","http://swlab.ic.uff.br/resource/rkb-explorer-budapest-uni-mannheim","http://swlab.ic.uff.br/resource/rkb-explorer-rae2001-uni-mannheim","http://swlab.ic.uff.br/resource/rkb-explorer-dblp-uni-mannheim","http://swlab.ic.uff.br/resource/rkb-explorer-courseware-uni-mannheim","http://swlab.ic.uff.br/resource/rkb-explorer-newcastle-uni-mannheim","http://swlab.ic.uff.br/resource/rkb-explorer-laas-uni-mannheim","http://swlab.ic.uff.br/resource/rkb-explorer-acm-uni-mannheim","http://swlab.ic.uff.br/resource/rkb-explorer-eprints-uni-mannheim","http://swlab.ic.uff.br/resource/rkb-explorer-kisti-uni-mannheim","http://swlab.ic.uff.br/resource/bio2rdf-omim-uni-mannheim","http://swlab.ic.uff.br/resource/bioportal-tao-uni-mannheim","http://swlab.ic.uff.br/resource/bioportal-ma-uni-mannheim","http://swlab.ic.uff.br/resource/bioportal-unitsontology-uni-mannheim","http://swlab.ic.uff.br/resource/bioportal-ypo-uni-mannheim","http://swlab.ic.uff.br/resource/bioportal-shr-uni-mannheim","http://swlab.ic.uff.br/resource/bioportal-vhog-uni-mannheim","http://swlab.ic.uff.br/resource/bioportal-cno-uni-mannheim","http://swlab.ic.uff.br/resource/bioportal-ms-uni-mannheim","http://swlab.ic.uff.br/resource/bioportal-hlth_indics-uni-mannheim","http://swlab.ic.uff.br/resource/bioportal-ehdaa-uni-mannheim","http://swlab.ic.uff.br/resource/bioportal-ontoorpha-uni-mannheim","http://swlab.ic.uff.br/resource/bioportal-uo-uni-mannheim","http://swlab.ic.uff.br/resource/bioportal-dc_cl-uni-mannheim","http://swlab.ic.uff.br/resource/bioportal-mod-uni-mannheim","http://swlab.ic.uff.br/resource/bioportal-fbbt-uni-mannheim","http://swlab.ic.uff.br/resource/bioportal-vt-uni-mannheim","http://swlab.ic.uff.br/resource/rkb-explorer-resex-uni-mannheim","http://swlab.ic.uff.br/resource/rkb-explorer-pisa-uni-mannheim","http://swlab.ic.uff.br/resource/statusnet-scoffoni-net-uni-mannheim","http://swlab.ic.uff.br/resource/bioportal-tads-uni-mannheim","http://swlab.ic.uff.br/resource/bioportal-bila-uni-mannheim","http://swlab.ic.uff.br/resource/bioportal-aao-uni-mannheim","http://swlab.ic.uff.br/resource/bioportal-po-uni-mannheim","http://swlab.ic.uff.br/resource/bioportal-cl-uni-mannheim","http://swlab.ic.uff.br/resource/bioportal-aeo-uni-mannheim","http://swlab.ic.uff.br/resource/bioportal-vao-uni-mannheim","http://swlab.ic.uff.br/resource/bioportal-wbbt-uni-mannheim","http://swlab.ic.uff.br/resource/bioportal-mfo-uni-mannheim","http://swlab.ic.uff.br/resource/bioportal-hao-uni-mannheim","http://swlab.ic.uff.br/resource/statusnet-somsants-net-uni-mannheim","http://swlab.ic.uff.br/resource/statusnet-gomertronic-com-uni-mannheim","http://swlab.ic.uff.br/resource/statusnet-timttmy-co-uk-uni-mannheim","http://swlab.ic.uff.br/resource/bioportal-spto-uni-mannheim","http://swlab.ic.uff.br/resource/bioportal-icpc-uni-mannheim","http://swlab.ic.uff.br/resource/bioportal-sso-uni-mannheim","http://swlab.ic.uff.br/resource/bioportal-aba-uni-mannheim","http://swlab.ic.uff.br/resource/bioportal-air-uni-mannheim","http://swlab.ic.uff.br/resource/bioportal-icf_x1-uni-mannheim","http://swlab.ic.uff.br/resource/bioportal-basic-vertebrate-gross-anatomy-uni-mannheim","http://swlab.ic.uff.br/resource/statusnet-ssweeny-net-uni-mannheim","http://swlab.ic.uff.br/resource/rkb-explorer-cordis-uni-mannheim","http://swlab.ic.uff.br/resource/rkb-explorer-roma-uni-mannheim","http://swlab.ic.uff.br/resource/statusnet-1w6-org-uni-mannheim","http://swlab.ic.uff.br/resource/rkb-explorer-ibm-uni-mannheim","http://swlab.ic.uff.br/resource/dbpedia-nl-uni-mannheim","http://swlab.ic.uff.br/resource/bio2rdf-interpro-uni-mannheim","http://swlab.ic.uff.br/resource/bio2rdf-sgd-uni-mannheim","http://swlab.ic.uff.br/resource/bio2rdf-affymetrix-uni-mannheim","http://swlab.ic.uff.br/resource/planetdata-project-wiki-uni-mannheim","http://swlab.ic.uff.br/resource/bio2rdf-drugbank-uni-mannheim","http://swlab.ic.uff.br/resource/bio2rdf-irefindex-uni-mannheim","http://swlab.ic.uff.br/resource/bio2rdf-biomodels-uni-mannheim"
"http://swlab.ic.uff.br/resource/bioportal-unitsontology-uni-mannheim","0","0","0","0.09474907678500492","0","0","0","0","0","0.3331178068020173","0","0","0","0.07446162740280386","0","0","0","0","0","0","0","0","0","0","0.08909400801292694","0.10409931462563042","0","0","0","0","0","0","0","0","0","0","0","0","0.08621558621558623","0","0","0","0","0.02747065247065247","0","0","0","0","0","0.06694386694386695","0.21785421785421785","0","0","0","0","0","0.04347004347004346","0","0","0","0","0","0","0.14308118563437713","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0.767885532591415","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"http://swlab.ic.uff.br/resource/rkb-explorer-eprints-uni-mannheim","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1.3661461847694896e-05","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1.800098502284504e-05","0.026800904058787316","0.09317754515014146","1.2750697724515237e-05","0.00044348520523079555","8.032939566444597e-05","0.06522255115326497","0","4.675255832322253e-05","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","3.825209317354571e-06","2.608097261832662e-05","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0.00012064121693195185","5.2596628113625344e-05","0","0.00032726790826255773","0","0","0","0","0","0","0","0"
"http://swlab.ic.uff.br/resource/lexvo-uni-mannheim","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0.0008512993682409404","0","3.1651056732454996e-05","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"http://swlab.ic.uff.br/resource/bioportal-uo-uni-mannheim","0","0","0","0.03176576580859718","0","0","0","0","0","0.014296608930026534","0.0063914251687177456","0","0","0.021054106438129043","0","0","0","0","0","0","0","0","0","0","0.02418377090866174","0.022826518459706235","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0.044196025102835476","0","0","0.0048823386705482774","0","0","0","0.15658991663358476","0","0.021386691910709375","0.007873494773058091","0","0","0","0","0","0.003862949277796439","0.0060209077676326595","0.004040556141143402","0","0","0","0","0.031277186995852795","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0.08788209606986899","0","0","0","0","0.06213885580697808","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"http://swlab.ic.uff.br/resource/bioportal-ocre-uni-mannheim","0","0","0","0.02607627710137227","0","0","0","0","0.009828722304255424","0.012366731188742434","0.006265810468962834","0","0.011671607736303316","0.006265810468962833","0","0","0","0","0.012816430504696705","0.009604526996220402","0","0","0.010928739190051454","0","0.003104680862999602","0.004946692475496973","0","0.012385904415391648","0","0","0.01342673671920607","0.009113906136673212","0.005783825048273385","0","0","0","0","0.010603679255167872","0.006426472275859317","0.0165347776264297","0.009332058145263795","0.012225971646756748","0.011542282442826271","0.008920077403731812","0","0","0.009332058145263795","0","0.011748394629305313","0.005301839627583936","0.008626840500745931","0.005439071587641348","0","0","0","0","0","0.008172796263864565","0.008282393148629033","0","0.01228590288031928","0","0","0","0","0.008503599922163844","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0.019145531988497548","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"http://swlab.ic.uff.br/resource/dbpedia-nl-uni-mannheim","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0.005158670543486747","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"http://swlab.ic.uff.br/resource/disgenet-uni-mannheim","0","0","0","0.026148123377146462","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0.0015279846557015326","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2.1264138265155297e-06","0","0","0","0","0","0","0","0","0","0","0","0","0","0.1468763328058091","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0.004299973285298947","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"http://swlab.ic.uff.br/resource/bioportal-pato-uni-mannheim","0","0.0014663931828200654","0","0.01862231534206464","0","0","0","0","0","0.002716686317645594","0.0023388971265980046","0","0.0021507100014694293","0.0053894262389763345","0.0022442191319681","0.01217930158135497","0.002977906155880748","0","0","0.007535334311717708","0","0","0","0","0.0033713832455466728","0.004414615266174092","0.0019852707705871656","0.003601188839669742","0","0","0","0","0.0026801155402926737","0.005288631151154333","0","0.00287864261735139","0.004575146730398604","0.004863913387938555","0.001654392308822638","0","0","0.0020457973184709204","0","0.004928710420034108","0","0.0012451478955875642","0.0021964697887347363","0.009355588506392018","0","0.013698368317051441","0.216754164495919","0.005107936253489894","0.0025347653588746843","0.0027372672745974553","0","0","0.0023397834081920164","0.01804726218624347","0.005043044141376593","0","0.0022772223544970426","0","0","0.004804777662857236","0","0.0038712780026449725","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0.0034511393046835026","0","0","0","0","0","0","0","0.004533929192286906","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0.010215872506979787","0","0","0.013621163342639717","0.003584516669115716","0","0.004628701959684207","0","0.02466990884038463","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0.0021507100014694293","0","0","0","0","0.060488718791327695","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"http://swlab.ic.uff.br/resource/rkb-explorer-newcastle-uni-mannheim","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0.0008658328767767893","0.07441352557631628","0.1979201188503514","0.0032709242011567594","0","0.00956745328838352","0.1273032017218064","0.10005523493895586","0.02320311855195576","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0.0005519684589452031","0.0013381053550186744","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0.0005661214963540546","0.0003066491438584462","0","0.0032709242011567594","0","0","0","0","0","0","0","0"
"http://swlab.ic.uff.br/resource/rkb-explorer-resex-uni-mannheim","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0.00014352627608717712","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0.0005111684485243847","0.00032184680092276077","0.0038621616110731294","0","0.0005431164765571588","0.0005793242416609693","0.04013889388651002","0.0002758686865052235","0.00032184680092276077","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0.0007899876022649582","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0.001287387203691043","0","0","0","0","0","0","0","0"
"http://swlab.ic.uff.br/resource/bioportal-mp-uni-mannheim","0.007907864727036654","0","0.00032471908299425877","0.00528700771128095","0","0.00038507863018613273","0","0","0","0","0.011672695977517149","0","0","0","0.011659989578617372","0.002858729798733329","0","0","0","0.012959763075346646","0","0","0","0","0.0014991799952548924","0.001623451797508669","0","0","0","0","0","0","0","0.0224328593111945","0","0.022194916651936993","0","0","0","0","0.000760793646264396","0","0","0.0036674155255822165","0","0.008927261476746185","0","0","0","0.007119723025144707","0.000518221759049661","0.005711235636193139","0.001964686888704759","0","0","0","0.0005289541623435889","0","0","0.011355890216713505","0","0","0","0","0","0","0","0","0","0","0","0.004555617723184159","0","0","0","0","0","0","0","0","0.0012530336379072574","0.0005756989487832549","0.0003300673973023995","0","0","0","0","0","0","0","0","0","0","0.010355055601643905","0.013141572300002942","0","0","0","0","0","0","0","0","0","0","0","0","0.00220044931534933","0","0","0.0009741572489827763","0","0","0","0","0","0.009947864613141762","0","0","0","0","0.0034382020552333283","0","0","0","0","0","0","0","0.004840988493768526","0","0","0","0","0","0","0","0","0","0.0015339670707964078","0.001980404383814397","0","0.0013179774545061089","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"http://swlab.ic.uff.br/resource/bioportal-spto-uni-mannheim","0","0","0","0.008723565341803555","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0.010921236073995927","0","0","0","0","0.006030241540146163","0.030492592449575886","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0.12566147890292068","0","0","0.003007730768185647","0","0","0","0","0","0.003937393005624848","0.08502486345479743","0.005742031466536235","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0.008749762234721882","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0.009215175119547515","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0.010400660769575068","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0.4810467106872096","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"http://swlab.ic.uff.br/resource/bioportal-mdr-uni-mannheim","0.008148429747346028","0","8.318031161946759e-05","0.004198047387514469","3.629686325213132e-05","9.981637394336112e-05","0","0","0","3.701324871105495e-05","0.0016447016161122003","0","6.583254609455189e-05","0.00021030829590205495","0.03259813398051467","0.0011714914572106426","0","0","0","0.006194973759072704","0","0","0","0","0.0014322546040030195","0.001312691069494373","0","0","0.00020851389527820117","0","0","6.929401166315978e-05","0.0001242469549784495","0","0","0.020763201813421117","0","1.3960332020050505e-05","3.9554274056809765e-05","0","9.653421077694499e-05","0","0","0.002180962564507404","0","0.030186891271355876","0","0","2.495409348584028e-05","0.042440805374155545","5.1289045899750766e-05","0.013412195094763246","4.21302877033667e-05","0","0","0","0.00016652681766774532","0.00014466141151211757","3.129039935528562e-05","0.037494659739451645","0","5.985121068170589e-05","0","0","0","2.9815280528536434e-05","0","0","0","0.0002280187563274916","0","0.028358814877355303","0.003026053708085295","0","0","3.5288617050683225e-05","0","0.00019055853207368943","0.00012829063735667103","0","0.005835729013981557","0.00020891799197447674","0.00011977964873203334","0","0","3.537406164402628e-05","0","0","0","0.0024402283064777473","0","0","0","0.06342076187208796","0.013419756941274105","0.00015673645495238524","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0.00024954093485840274","0","0","0","0.00012603077518101151","3.156248978446201e-05","0.003188074488978867","0","0","0","0","0.0002450038269518864","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0.004819804629922437","0.0004101545547490839","0","0.0032364703066483755","4.188099606015152e-05","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"http://swlab.ic.uff.br/resource/bioportal-aero-uni-mannheim","0.005206312249385591","0.04330705189261651","0.009111046436424783","0.026561545128601937","0","0","0","0","0.04471303461237036","0.03658119396278823","0.02186651144741948","0","0","0.005880070305188431","0.01697710516103997","0.009827645594345834","0","0.014700175762971078","0.13347091402970332","0.013680820509334399","0","0.04512137282800845","0.12277210746225556","0.025380772215754754","0.012945425052526334","0.02630557768110614","0.008810682268191","0.14238658616924313","0","0.04966020914798564","0.1642219635234769","0.04827671358521184","0.03604370018805409","0.01894756261251805","0.059547196352347696","0.008650488045132982","0.03237379616890677","0.04950001492492761","0.04885923803269555","0.10239080757124995","0.011298805307177239","0.14171327976376388","0.06165369769009251","0.0533647005562023","0","0.010412624498771181","0.07842700154393614","0","0.14447516492045015","0.008890779379720009","0.013128961324537577","0.007592538697020652","0","0.01798544231605931","0.06706955191855554","0","0.024029133458702723","0.01765618936748157","0.06606630716461714","0.015172681412495148","0.12495149398525417","0","0","0","0","0.02900659681800543","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0.020825248997542362","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"http://swlab.ic.uff.br/resource/bioportal-nif-uni-mannheim","0.005744341033398444","0.00012409279504370594","0.0001799654216678621","0.00479886102817333","0.00022614522798263423","0.00011572116170642905","0.00021237771888077034","0.0002852282154735928","0.00013901879409637292","0.0002262524566350679","0.0032230788348515983","0.00019262165200814054","0.00039308762468629583","0.00018216255778145417","0.0015306657029141872","0.0014201892847497347","0.00017239067968184175","0.00012703441529496147","0.00035005280989940926","0.006790751424080364","0.00016298755169919587","0.0001774753340724577","0.0003506127565622236","0.00012733402476499675","0.0009265328389386719","0.0009914054836439807","0.0003844834552904107","0.00041125928742704064","0.0005392460487069139","0.0001253750397686122","0.00040514048565228674","0.00026967031281139675","0.0002419738267534215","0.004623769806810793","0.00015025414922269616","0.008106750071438464","0.001401692944613084","0.0003560651129428586","0.00031761676741381755","0.00026259105551537106","0.00019073011369054833","0.00041939479766500394","0.00015012011340715406","0","0.00011112787615854263","0.0008335240582511506","0.00029996645153149875","0.00016298755169919584","0.0003646846469269507","0.0025739495664496084","0.0028865331619770626","0.004477064310737286","0.011202483687325087","0.00010124984272222773","0.00018935318506230106","0.00017257505474032502","0.00019343577564300167","0.0007606085745962473","0.0006051147034349455","0.0010943449899803149","0.0004506126429330708","0.009415131975815248","0.0004718060707081985","0.00011617197833878853","0","0.00025030231153805077","0","0","0","0.000257018831525655","0.0008320943428853681","0.0013005048395998335","0.00014172830582538767","0.0001222406637743969","0.00013039004135935667","0.0004361426151950704","0.0001086583677994639","0.0005398962650035862","0.0018743568445407522","4.482157671727886e-05","0.0007841512209527979","0.00012318826581915967","0.0010382307043238777","0.00012806164776365387","0.00016298755169919584","0.0014530754609114746","0.0008873766703622885","0","0.00015031074212259172","0.0008457732412498813","0.0001265754390855457","0","5.885661589137628e-05","0.003422738585683113","0.0006247856148469174","0.00018521312693090436","0","0","0","0","0","0","0","0","0","0","0.000275233695793925","0.0004110908248413051","6.791147987466493e-05","0.00037351313931065715","0.00017317427368039557","0.00017595247058435916","0.0002807007834819484","0.00016298755169919587","0.00014487782373261854","0.00026219736577696724","0.003955164587900486","0.00010546253345242084","4.980175190808762e-05","0.00034820067863010026","0.00021466653150625795","0.00040746887924798965","0","0","0","0","4.6179806314772145e-05","0.0001383498985353639","8.149377584959792e-05","0.0002281825723788742","9.200910176567508e-05","6.985180787108393e-05","0.00011829741655586795","8.396328420867664e-05","5.432918389973195e-05","0","0","0","5.602697089659857e-05","0.00020373443962399483","0.00010105228205350143","0.0007932060849360863","0.0002648547715111932","8.462815184381323e-05","8.503698349523262e-05","0","0","0","0","0","0","0","0","0","0","0","0","0"
